# Fix print output for fix statdump
11267 -2.2519217316765 -4.94626781175382 2.69434608007732 1.79704867575284 4.30636419224399
11268 -2.25176565703904 -4.94198876899606 2.69022311195701 1.79429877867928 4.31831718839968
11269 -2.25150432291194 -4.93635058926833 2.68484626635639 1.79071258263054 4.33433063406582
11270 -2.25176647156389 -4.9311596945421 2.67939322297821 1.78707556493113 4.34997106324903
11271 -2.25176331835272 -4.9257889874493 2.67402566909657 1.78349556618251 4.3661803976918
11272 -2.25208856099438 -4.9205570021291 2.66846844113472 1.77978906046538 4.38290683017714
11273 -2.25198929986245 -4.91446537041613 2.66247607055367 1.77579232756722 4.40212600999964
11274 -2.2518815312434 -4.90823423397109 2.65635270272769 1.77170822340399 4.42220900242152
11275 -2.25193926953161 -4.90293647998308 2.65099721045148 1.76813626938734 4.43994219751966
11276 -2.25204657174508 -4.89896704278221 2.64692047103713 1.7654172054853 4.45368048119904
11277 -2.25204172136862 -4.89576281869114 2.64372109732252 1.76328331840243 4.4647046037677
11278 -2.25193156009253 -4.8930310204356 2.64109946034308 1.76153476453362 4.47374869200466
11279 -2.25174406148436 -4.89170304698674 2.63995898550239 1.76077410174522 4.47791436979273
11280 -2.25164900561343 -4.89384932068839 2.64220031507496 1.76226900188818 4.4711045165234
11281 -2.25179304818868 -4.90067791273668 2.648884864548 1.76672739751425 4.44984312480246
11282 -2.25206271480575 -4.91033210428744 2.6582693894817 1.77298659644544 4.41977813874781
11283 -2.2520437077852 -4.91856735567775 2.66652364789255 1.77849194123252 4.39346655876206
11284 -2.25206002453995 -4.9225863395567 2.67052631501675 1.78116160112077 4.37999775092606
11285 -2.2518357144538 -4.92155663235164 2.66972091789783 1.78062442520387 4.38151518422381
11286 -2.25147740247063 -4.9174083116351 2.66593090916448 1.7780966021355 4.39222167185945
11287 -2.25166486454212 -4.91347232583703 2.66180746129491 1.77534638508346 4.40283430684316
11288 -2.25172560370944 -4.9108927805623 2.65916717685287 1.77358539391188 4.40877054734703
11289 -2.25203013454761 -4.91034047410658 2.65831033955897 1.77301390892868 4.40845731227744
11290 -2.25209609685842 -4.91068282633033 2.65858672947192 1.77319825277772 4.40468796646407
11291 -2.25218014183198 -4.91151893338937 2.6593387915574 1.77369985581409 4.39909525553986
11292 -2.25233426854937 -4.9125619082828 2.66022763973343 1.77429269110332 4.39270963869627
11293 -2.25250061943101 -4.91373494706548 2.66123432763448 1.77496412198329 4.38585451232726
11294 -2.2523712751683 -4.91515697876299 2.66278570359469 1.77599884359367 4.37795205273877
11295 -2.25253135011749 -4.91829568881341 2.66576433869592 1.77798550458863 4.36566374829138
11296 -2.25250370869824 -4.92330709472194 2.6708033860237 1.78134639923924 4.34808607171374
11297 -2.25266798549462 -4.92981353401493 2.67714554852031 1.78557643293841 4.32723568081363
11298 -2.25262919266582 -4.93545348427077 2.68282429160495 1.78936398562722 4.31006432648336
11299 -2.25268359740119 -4.93882162943157 2.68613803203037 1.79157415190368 4.30144899024911
11300 -2.25284930522231 -4.93926665189049 2.68641734666819 1.7917604464572 4.30339641632178
11301 -2.25307059350641 -4.93694886269289 2.68387826918647 1.79006695731715 4.31527358359601
11302 -2.25311144930369 -4.93274331505286 2.67963186574917 1.78723473255948 4.33388862477194
11303 -2.25286657342124 -4.92819306305269 2.67532648963145 1.78436317477847 4.3540554817965
11304 -2.25280565671708 -4.92474354238793 2.67193788567085 1.78210307675133 4.37174773447318
11305 -2.25262189251677 -4.92187754420378 2.66925565168701 1.78031410648341 4.38788836624713
11306 -2.25275585535475 -4.91933728077675 2.66658142542199 1.77853047712572 4.40374679241904
11307 -2.25288481161254 -4.91623968106419 2.66335486945164 1.77637846028697 4.42141166096977
11308 -2.25292263611204 -4.91219407876262 2.65927144265057 1.77365493609694 4.44188282675558
11309 -2.25276220102583 -4.90711196360586 2.65434976258002 1.77037232191509 4.46525905722171
11310 -2.25283236648144 -4.90170042073964 2.6488680542582 1.76671618555108 4.48991818299026
11311 -2.25272253290237 -4.89555327374701 2.64283074084463 1.76268947712072 4.51637087513349
11312 -2.25252395866717 -4.88836560234633 2.63584164367916 1.75802795724442 4.54549786532133
11313 -2.25252704978415 -4.88035542304277 2.62782837325862 1.75268334427723 4.57677135569082
11314 -2.25253715152354 -4.87221914020556 2.61968198868202 1.74724994812823 4.60745663949924
11315 -2.25230603489012 -4.86541523909778 2.61310920420765 1.74286609643115 4.63237541506222
11316 -2.25214957609074 -4.86178209857829 2.60963252248755 1.74054725315882 4.64606588031777
11317 -2.25242820292671 -4.86216990987043 2.60974170694372 1.74062007594273 4.6462575635082
11318 -2.25232475601696 -4.86551142665878 2.61318667064182 1.74291776423803 4.63495604140553
11319 -2.25206364621058 -4.8720856405742 2.62002199436363 1.74747672180233 4.61174520765915
11320 -2.25220622677603 -4.88295621564823 2.6307499888722 1.75463197497032 4.57437873093967
11321 -2.25236332296044 -4.89733030259413 2.6449669796337 1.76411428483765 4.52504333167635
11322 -2.2524440925027 -4.91332035940201 2.66087626689932 1.77472530612562 4.46993696967003
11323 -2.25250855826699 -4.92922216505689 2.6767136067899 1.78528834065495 4.41489106815784
11324 -2.25241012578248 -4.94385045484997 2.69144032906749 1.79511062627847 4.36381115748161
11325 -2.25243748662685 -4.95650540226324 2.70406791563639 1.80353285083581 4.31979831513654
11326 -2.25234369244706 -4.96569520409127 2.71335151164421 1.80972473317618 4.28752028039295
11327 -2.25235290105055 -4.97036982552216 2.71801692447161 1.81283642473106 4.27085016823902
11328 -2.25246138264838 -4.96949901391308 2.7170376312647 1.81218326529707 4.27307719892965
11329 -2.2521919917585 -4.96203873382459 2.70984674206609 1.80738715613819 4.29668259548113
11330 -2.25211481766399 -4.94884892512921 2.69673410746522 1.79864141897422 4.33968129869797
11331 -2.251913005831 -4.93123559018345 2.67932258435245 1.78702845106932 4.3972112396796
11332 -2.25170717159904 -4.91208956756546 2.66038239596643 1.77439590890657 4.46005887680645
11333 -2.25144434165321 -4.89436376047296 2.64291941881975 1.76274862269186 4.51851203018521
11334 -2.25172186986766 -4.88089288565146 2.6291710157838 1.75357884689648 4.56423744730207
11335 -2.25212056821593 -4.87226157257421 2.62014100435828 1.7475560979281 4.59441716712418
11336 -2.25238164713386 -4.86804104227955 2.61565939514569 1.74456699791593 4.60967846146225
11337 -2.25252371157305 -4.86723584833204 2.61471213675899 1.74393520475395 4.61297587523903
11338 -2.25268163137822 -4.86900259787771 2.61632096649949 1.74500824632647 4.60717270881754
11339 -2.25252301543638 -4.87289274015797 2.62036972472159 1.74770864760575 4.59328827992572
11340 -2.25222074445067 -4.87915312600809 2.62693238155742 1.75208574446923 4.57096353209285
11341 -2.25219812672706 -4.8872768713054 2.63507874457834 1.75751912624123 4.54279754647274
11342 -2.25210371210127 -4.89628161016558 2.64417789806431 1.76358799090689 4.51200912571863
11343 -2.25268964769315 -4.90756127214226 2.6548716244491 1.77072038825582 4.47549287180873
11344 -2.25309767562186 -4.91833822400138 2.66524054837952 1.77763615203091 4.44081163341827
11345 -2.25312040174146 -4.92444111575283 2.67132071401137 1.78169144161596 4.42089530547919
11346 -2.25255128091946 -4.92417986219173 2.67162858127227 1.7818967799196 4.42038868135115
11347 -2.25268429123105 -4.91980005519877 2.66711576396771 1.77888686503857 4.43419031859804
11348 -2.25247448764199 -4.91245236012991 2.65997787248792 1.77412610378141 4.45705641797587
11349 -2.25219049927016 -4.90505622170694 2.65286572243678 1.76938251129132 4.48003228974308
11350 -2.25208411608557 -4.89956372703961 2.64747961095404 1.76579013517487 4.49708525314384
11351 -2.25209003411676 -4.8961761828174 2.64408614870064 1.76352679681096 4.50725748878087
11352 -2.25189884404928 -4.89472551135411 2.64282666730483 1.76268676019087 4.51049407953139
11353 -2.25200938394909 -4.89677708818232 2.64476770423323 1.7639813740742 4.50275593999783
11354 -2.25204624027486 -4.9029562588979 2.65091001862304 1.76807811503182 4.48166667940866
11355 -2.25225777713203 -4.91236245839172 2.66010468125969 1.77421068145948 4.45068089931809
11356 -2.25233986582309 -4.92164087185582 2.66930100603274 1.78034435648267 4.4201156542787
11357 -2.25242564864013 -4.92825961769836 2.67583396905822 1.78470164845808 4.39824724406512
11358 -2.25227323125434 -4.9309299249798 2.67865669372546 1.78658432183207 4.38899310381747
11359 -2.25212559249353 -4.93050638633977 2.67838079384624 1.78640030482095 4.39028683965642
11360 -2.25223815237376 -4.92848421386493 2.67624606149117 1.78497650185067 4.39789650791559
11361 -2.25215108476028 -4.92515320677276 2.67300212201249 1.78281289072903 4.41031859696938
11362 -2.25178794263254 -4.92119309058532 2.66940514795278 1.78041381604501 4.42522762468712
11363 -2.25164387281705 -4.91793956923371 2.66629569641666 1.7783399043799 4.43897278948316
11364 -2.25168902675846 -4.9154184072064 2.66372938044794 1.77662824797939 4.45117829438845
11365 -2.2517924336388 -4.91288572176513 2.66109328812633 1.77487005282743 4.46363758635781
11366 -2.2517617818779 -4.90994737286923 2.65818559099133 1.77293070534546 4.47696094182834
11367 -2.25170667694519 -4.90782554954371 2.65611887259852 1.77155226566453 4.48726287908827
11368 -2.25134407407226 -4.90817842094514 2.65683434687287 1.7720294657194 4.48875729090446
11369 -2.25114776985032 -4.9125515277139 2.66140375786359 1.77507712690537 4.47723587892626
11370 -2.25143235667548 -4.92056825020935 2.66913589353387 1.7802342313582 4.45428384700203
11371 -2.2514970171646 -4.92970015557405 2.67820313840945 1.78628181393004 4.42667462289196
11372 -2.25160194506411 -4.93832301794455 2.68672107288044 1.79196302280459 4.39991877355422
11373 -2.25175039007329 -4.94511924321481 2.69336885314152 1.79639689446021 4.37822720631053
11374 -2.25174085975098 -4.94894313308119 2.69720227333021 1.79895367167774 4.36502073649509
11375 -2.25166800820649 -4.94932323554432 2.69765522733783 1.79925577852496 4.36220884029379
11376 -2.25147712551117 -4.94669102109274 2.69521389558157 1.79762748287574 4.36855863431294
11377 -2.25129719548673 -4.94210298132174 2.69080578583501 1.79468740482074 4.38094213287004
11378 -2.25128954060987 -4.93610903481408 2.68481949420421 1.79069472640153 4.39801934675988
11379 -2.2511561015611 -4.92966717678276 2.67851107522166 1.78648719862234 4.41637806717014
11380 -2.25088181085923 -4.92559126482348 2.67470945396425 1.78395163034592 4.42725805380029
11381 -2.25090293028139 -4.92662821355264 2.67572528327125 1.78462915827169 4.42285416803548
11382 -2.25119786811079 -4.9323608737043 2.68116300559351 1.78825595728262 4.40454272809267
11383 -2.25182541279291 -4.94005579498215 2.68823038218925 1.79296968721001 4.38099210883215
11384 -2.25213066328645 -4.94581521061478 2.69368454732833 1.79660745309057 4.36337122238792
11385 -2.25219457502511 -4.94743136445666 2.69523678943155 1.79764275239257 4.35872718137196
11386 -2.25217573901229 -4.94389002698439 2.6917142879721 1.79529334871728 4.37043485680073
11387 -2.25225893566833 -4.9350559395547 2.68279700388636 1.78934578553076 4.39908885066871
11388 -2.25204510165114 -4.92162920437145 2.66958410272031 1.78053317355086 4.44172112134488
11389 -2.25152976639423 -4.90695320726 2.65542344086576 1.77108843338861 4.4876918015989
11390 -2.2511650451928 -4.89627127056523 2.64510622537243 1.76420715760268 4.52115695849071
11391 -2.25119968200894 -4.89349661489721 2.64229693288827 1.76233344309518 4.53018352964289
11392 -2.25169468550638 -4.89885974799111 2.64716506248472 1.76558034070399 4.51397489242221
11393 -2.25206694432444 -4.90796338108635 2.65589643676191 1.77140390757921 4.48526412342986
11394 -2.25224762406277 -4.91554744774244 2.66329982367967 1.77634174639473 4.46041489079529
11395 -2.25210471425819 -4.91843589531147 2.66633118105328 1.77836357157682 4.44926650171078
11396 -2.2519574088019 -4.91675574396853 2.66479833516664 1.77734120897423 4.45214291951559
11397 -2.25208070468147 -4.91187533033761 2.65979462565614 1.7740038835964 4.46541029421808
11398 -2.25225093154096 -4.9048095052288 2.65255857368784 1.76917765221378 4.48562274720068
11399 -2.25203962061144 -4.89668491533757 2.64464529472612 1.76389973057477 4.50849134449712
11400 -2.25193898415738 -4.8900453203759 2.63810633621852 1.75953843979116 4.52655272880432
11401 -2.25205500498189 -4.88660624767634 2.63455124269444 1.75716729817841 4.53429900392731
11402 -2.25196615087796 -4.88605260040349 2.63408644952554 1.75685729496284 4.53181378455092
11403 -2.25196631248888 -4.88776006542261 2.63579375293373 1.75799601554202 4.52139840573451
11404 -2.25199647965848 -4.89138478592023 2.63938830626175 1.76039347567002 4.50419723191815
11405 -2.25176771282749 -4.89745272561395 2.64568501278646 1.7645931915883 4.47843901407928
11406 -2.25173501117292 -4.90654212084442 2.6548071096715 1.77067735881854 4.44338104649192
11407 -2.2516302239816 -4.91644971985215 2.66481949587054 1.77735532253418 4.40589128952701
11408 -2.25181419608704 -4.92497123965018 2.67315704356315 1.78291621879424 4.3737567163371
11409 -2.25174928502985 -4.93051035172868 2.67876106669883 1.7866539355001 4.3514897723034
11410 -2.25151225848492 -4.93362711727285 2.68211485878793 1.78889081504465 4.33778117896276
11411 -2.25154775186432 -4.93505372831519 2.68350597645086 1.7898186491386 4.33123218848444
11412 -2.25171238075213 -4.9338897049532 2.68217732420107 1.78893247761681 4.33441675330478
11413 -2.25160857546856 -4.92901705260015 2.67740847713159 1.78575179849973 4.34997656934263
11414 -2.25166027724239 -4.92143890471201 2.66977862746962 1.78066291577133 4.37515699955367
11415 -2.25166226556653 -4.91298377963477 2.66132151406823 1.77502227274071 4.403702500228
11416 -2.25178506882463 -4.90627879007213 2.65449372124749 1.77046833806337 4.42742831566667
11417 -2.25194131916949 -4.90258318000614 2.65064186083665 1.76789926176628 4.44206003241
11418 -2.25212273055257 -4.90148874378711 2.64936601323454 1.76704830937349 4.44869472215324
11419 -2.25213231551486 -4.90123396465251 2.64910164913765 1.76687198638598 4.45238030437323
11420 -2.25209922690236 -4.90014131474086 2.6480420878385 1.76616529052252 4.45844667594494
11421 -2.25245437426544 -4.89737927747324 2.6449249032078 1.7640862211134 4.47010623048457
11422 -2.25254409997372 -4.89216519598095 2.63962109600723 1.76054873950452 4.48877645680493
11423 -2.25259070744641 -4.88588442552851 2.6332937180821 1.75632856667467 4.51042335739678
11424 -2.25257986111334 -4.88039544737611 2.62781558626277 1.75267481573142 4.52916340549697
11425 -2.25256387257292 -4.87735297292592 2.624789100353 1.75065623967078 4.53984008221564
11426 -2.25252006701187 -4.87746231752298 2.62494225051111 1.75075838626985 4.54012965523248
11427 -2.25252423257095 -4.88065088513496 2.62812665256401 1.7528822876998 4.53030201364615
11428 -2.25259923629243 -4.8862601728944 2.63366093660197 1.75657349050229 4.51243728484289
11429 -2.25279532572001 -4.89357248674163 2.64077716102161 1.76131980047495 4.48893567694821
11430 -2.25284449398876 -4.90177467046295 2.64893017647419 1.76675761922094 4.46212615165512
11431 -2.252908156094 -4.9107404810607 2.6578323249667 1.77269508741707 4.43297432373915
11432 -2.25308051491748 -4.92026097631959 2.66718046140211 1.7789300163025 4.40266719586349
11433 -2.25315141415846 -4.92929085728931 2.67613944313085 1.78490539057634 4.37449090212161
11434 -2.25356465495724 -4.93645568053672 2.68289102557948 1.78940849520283 4.35365028038805
11435 -2.25333250810961 -4.93817982787597 2.68484731976636 1.79071328522364 4.34986368590931
11436 -2.25315485860281 -4.93289682950207 2.67974197089927 1.78730816941885 4.36890374702115
11437 -2.25286837933427 -4.91990032467308 2.6670319453388 1.77883096050679 4.41238315657368
11438 -2.25253974733669 -4.90148082281133 2.64894107547464 1.76676488852999 4.47288956411931
11439 -2.25234857204314 -4.8825557887066 2.63020721666346 1.75426996205514 4.53492854885929
11440 -2.25205127366245 -4.86790248896806 2.61585121530562 1.74469493625575 4.58279328210026
11441 -2.25214942829603 -4.86086817596758 2.60871874767154 1.73993779254231 4.60643841897525
11442 -2.25240219537176 -4.86141268506728 2.60901048969552 1.74013237579267 4.60530022591828
