# Fix print output for fix statdump
10534 -2.9313624397784 -5.14084277464014 2.20948033486175 1.47365764896517 3.14433931491042
10535 -2.93127247341389 -5.14339185973212 2.21211938631823 1.47541781777206 3.13725029898309
10536 -2.93146172537142 -5.14623342705083 2.21477170167941 1.47718683320876 3.13018717452178
10537 -2.93149065923091 -5.14770020593512 2.21620954670421 1.47814583306289 3.12762808758136
10538 -2.93129984000572 -5.14676634315879 2.21546650315307 1.47765024512061 3.13257462123172
10539 -2.93130396095179 -5.14379160519672 2.21248764424494 1.47566343485311 3.14440861158131
10540 -2.93147658945402 -5.1395442939466 2.20806770449257 1.47271546653618 3.1605638380201
10541 -2.93121254528883 -5.13474209937135 2.20352955408252 1.46968865522747 3.17778351184796
10542 -2.93104060382061 -5.13149939666204 2.20045879284142 1.46764054883807 3.19021145088104
10543 -2.93126731167043 -5.13145966247321 2.20019235080278 1.46746283992523 3.19313540238987
10544 -2.93158663042883 -5.13470727712426 2.20312064669542 1.46941592616571 3.18578846210839
10545 -2.93145267934902 -5.13997689711726 2.20852421776824 1.47301994730929 3.17129187891663
10546 -2.93162222949385 -5.14685182326722 2.21522959377337 1.47749223361266 3.15213955661601
10547 -2.93175507876854 -5.15408749737779 2.22233241860926 1.48222960646161 3.13175552314103
10548 -2.93159224941126 -5.16081103639632 2.22921878698506 1.48682260929149 3.11257620307422
10549 -2.93175406011494 -5.16702730316352 2.23527324304858 1.49086075135936 3.09566148715455
10550 -2.9316636870281 -5.17158127262097 2.23991758559287 1.49395838966227 3.08381577707959
10551 -2.93156965424562 -5.1743469968899 2.24277734264428 1.49586576253475 3.0778266796037
10552 -2.93164467378374 -5.17538154380689 2.24373687002315 1.4965057387495 3.07778451558134
10553 -2.93170987904148 -5.17479030860373 2.24308042956225 1.49606791249188 3.08310279072993
10554 -2.93154642743858 -5.17306766505782 2.24152123761924 1.49502797785351 3.09192643937818
10555 -2.93168706400046 -5.17142741948068 2.23974035548022 1.49384018244992 3.10129426960601
10556 -2.93163817137351 -5.16947281815884 2.23783464678533 1.49256913144729 3.11167503018029
10557 -2.93158607572401 -5.16690909679932 2.23532302107531 1.49089395182224 3.12418441610077
10558 -2.93157201138541 -5.16315470233582 2.2315826909504 1.48839926290772 3.14050967399408
10559 -2.93158603304429 -5.15776925901198 2.22618322596768 1.48479798040407 3.16174756359669
10560 -2.93143209814235 -5.15054880005939 2.21911670191704 1.48008481909889 3.18796727491627
10561 -2.93152253761948 -5.14265167519493 2.21112913757545 1.47475735132157 3.21595317304494
10562 -2.93141796825495 -5.13520516422203 2.20378719596708 1.46986049469936 3.24134613760412
10563 -2.93108766470789 -5.12989588517853 2.19880822047064 1.46653966617304 3.2587218878854
10564 -2.93109899790507 -5.12817383690627 2.1970748390012 1.46538355230287 3.26435218833093
10565 -2.93134578492322 -5.1295704250543 2.19822464013109 1.46615043544869 3.2594819383334
10566 -2.93122719978437 -5.13227494166092 2.20104774187655 1.46803336032264 3.24878290040649
10567 -2.93102707155976 -5.13529598628157 2.20426891472181 1.47018178677711 3.2357789481172
10568 -2.93097902740734 -5.13823050199858 2.20725147459124 1.4721710654757 3.22217692314962
10569 -2.93095666401071 -5.14126487108179 2.21030820707108 1.47420981509872 3.20735811162724
10570 -2.93098821266711 -5.14519544758653 2.21420723491942 1.47681035067334 3.18905489015591
10571 -2.93115574312311 -5.15040790195523 2.21925215883211 1.48017516483126 3.16641419701012
10572 -2.93104501211324 -5.15613956902265 2.22509455690941 1.48407187053126 3.14144689817901
10573 -2.93104001222853 -5.16215134985183 2.2311113376233 1.48808488426181 3.1157209898537
10574 -2.93094823785528 -5.16744267433954 2.23649443648426 1.49167525104915 3.09232638014307
10575 -2.93126612726323 -5.17167119308526 2.24040506582203 1.49428352447207 3.073402902394
10576 -2.93125688204064 -5.17380100801382 2.24254412597318 1.49571021395357 3.06137860024887
10577 -2.93110225524119 -5.17452814884424 2.24342589360304 1.49629832672917 3.05463381339986
10578 -2.93097349274843 -5.17469863467476 2.24372514192632 1.49649791645784 3.05100096332122
10579 -2.93117178697755 -5.17461006020671 2.24343827322916 1.49630658357148 3.05017397640934
10580 -2.93129287571862 -5.17331035192416 2.24201747620554 1.49535895422695 3.05458566782854
10581 -2.93122771672695 -5.17031220293063 2.23908448620367 1.49340273715527 3.06558236113415
10582 -2.9314006204118 -5.16614273509612 2.23474211468432 1.49050650454203 3.08212885844053
10583 -2.9311570635412 -5.16058648649847 2.22942942295727 1.48696309721831 3.10381357901124
10584 -2.93094924211377 -5.15474895044 2.22379970832624 1.48320824504941 3.12775804978755
10585 -2.9310046760208 -5.14978806835752 2.21878339233672 1.47986251152513 3.15055932204515
10586 -2.93084441964789 -5.14612798344243 2.21528356379454 1.47752823001111 3.1698899804896
10587 -2.93095335137107 -5.14412340716145 2.21317005579038 1.47611858305145 3.18501685671478
10588 -2.93083962964951 -5.14191692452148 2.21107729487197 1.47472277378073 3.2006343150086
10589 -2.93083532292359 -5.13869633293074 2.20786101000714 1.47257760746378 3.21939935108856
10590 -2.93060167632513 -5.13441011776623 2.2038084414411 1.46987466479845 3.24067167940294
10591 -2.93048283991106 -5.130808399959 2.20032556004793 1.46755168652863 3.25937384196034
10592 -2.93011016972468 -5.12871575732402 2.19860558759934 1.46640451607643 3.27227198436704
10593 -2.93010361641311 -5.12885028960319 2.19874667319008 1.46649861596801 3.27798890301786
10594 -2.93036083748373 -5.13051628996979 2.20015545248606 1.46743822984574 3.27843383648565
10595 -2.9304592155146 -5.1326265576766 2.202167342162 1.46878010040374 3.27620657530726
10596 -2.93056476483292 -5.13464811725094 2.20408335241802 1.47005802224116 3.27310350674061
10597 -2.93073081816497 -5.1360071379351 2.20527631977013 1.47085369597297 3.27089518916181
10598 -2.93076474795175 -5.13639169611575 2.205626948164 1.47108755468012 3.27013735562673
10599 -2.93074110693554 -5.13640368329709 2.20566257636156 1.47111131762791 3.26895492479502
10600 -2.93069559960769 -5.13695636584463 2.20626076623695 1.47151029247801 3.26450381990993
10601 -2.93068342860726 -5.13898189282713 2.20829846421987 1.47286937640894 3.25397843932485
10602 -2.93049538637083 -5.14283334991751 2.21233796354667 1.47556360228052 3.23604748388603
10603 -2.93042886724498 -5.14887691777813 2.21844805053315 1.47963884851892 3.210217827409
10604 -2.93055755539454 -5.15687696772525 2.22631941233071 1.48488881265652 3.1776358361967
10605 -2.93076838893111 -5.16624295375455 2.23547456482344 1.49099502699366 3.14035802820419
10606 -2.93073253757685 -5.17596289962614 2.24523036204929 1.49750185349796 3.10144679478351
10607 -2.9308116423974 -5.18524772910467 2.25443608670727 1.50364179796475 3.06425841808419
10608 -2.93100917277486 -5.19261724275314 2.26160806997828 1.50842529743239 3.03369167250339
10609 -2.93084397949122 -5.19666778776075 2.26582380826953 1.51123706944996 3.01356533702719
10610 -2.93059396312635 -5.19807592835442 2.26748196522807 1.51234301080937 3.00229973553579
10611 -2.93043919189058 -5.19843639625115 2.26799720436057 1.51268665998184 2.99529584336539
10612 -2.93039960940406 -5.19920231483133 2.26880270542727 1.51322390522881 2.9881116940452
10613 -2.93037349991541 -5.2009408934884 2.27056739357299 1.51440089972066 2.97885608592377
10614 -2.93075181409228 -5.20382742273996 2.27307560864768 1.51607380455342 2.9676279148995
10615 -2.93059045542583 -5.20623035054459 2.27563989511877 1.51778410733938 2.95816640443697
10616 -2.93065545757047 -5.20812891140596 2.27747345383548 1.51900703645311 2.95182405279985
10617 -2.93085951739418 -5.20849758501191 2.27763806761773 1.51911682894844 2.9517665539783
10618 -2.93089602190605 -5.20583264641213 2.27493662450608 1.51731504676377 2.96227714121504
10619 -2.93097370618613 -5.19933922011483 2.2683655139287 1.51293231150618 2.98616811869008
10620 -2.93091053148865 -5.18892900651158 2.25801847502293 1.50603114439143 3.02339462781615
10621 -2.93079298182057 -5.17619839706065 2.24540541524008 1.4976186087682 3.06901076932841
10622 -2.93078484924683 -5.16330731605193 2.2325224668051 1.48902606544347 3.11634531711836
10623 -2.9311205445458 -5.15160895590226 2.22048841135646 1.48099970848517 3.16121902719811
10624 -2.93138417132901 -5.14055687651438 2.20917270518538 1.47345246912334 3.20428574810364
10625 -2.9313485771187 -5.12945624475908 2.19810766764038 1.46607241827745 3.24687786573745
10626 -2.93111721792425 -5.11867601759424 2.18755879966999 1.45903663718123 3.28748701582438
10627 -2.93084548565658 -5.10950754455235 2.17866205889577 1.45310277577232 3.32189261877682
10628 -2.9305532233214 -5.10335600068526 2.17280277736386 1.44919480931039 3.34541145456181
10629 -2.93036021920293 -5.10137785646439 2.17101763726146 1.44800417397189 3.35436195100185
10630 -2.9305820904227 -5.10420667727527 2.17362458685257 1.44974293178965 3.34705942750741
10631 -2.93041340441116 -5.11067492070041 2.18026151628926 1.45416956626821 3.32587322665585
10632 -2.93064944627303 -5.12109726974423 2.1904478234712 1.46096353010511 3.29113785764249
10633 -2.93089698230398 -5.1346097580549 2.20371277575091 1.46981085862925 3.24514674562533
10634 -2.930973669687 -5.14998028324186 2.21900661355486 1.48001139343656 3.19181253372249
10635 -2.93123282921297 -5.16588408315992 2.23465125394694 1.4904459031334 3.13622816917816
10636 -2.93108519735695 -5.1800540398963 2.24896884253935 1.49999530876106 3.08497722458192
10637 -2.93118474378075 -5.19181779746123 2.26063305368049 1.50777499056953 3.04155783306902
10638 -2.93111760675807 -5.19981368078665 2.26869607402859 1.51315278525829 3.00993939982589
10639 -2.93123211772342 -5.20397268493443 2.27274056721101 1.51585034188299 2.99112924212315
10640 -2.93101661849228 -5.20424578670921 2.27322916821694 1.51617622421755 2.9847000135915
10641 -2.93095985257963 -5.20252678001248 2.27156692743286 1.515067559068 2.98564657372161
10642 -2.93085928372873 -5.20033453621075 2.26947525248202 1.51367247410534 2.98901271471259
10643 -2.93095749051872 -5.19897196335026 2.26801447283154 1.51269817753822 2.99112658131272
10644 -2.93118019566937 -5.19831083488902 2.26713063921965 1.51210868681408 2.99225078094751
10645 -2.93115302575679 -5.19735206934502 2.26619904358823 1.51148734024388 2.99485084545486
10646 -2.93138117874761 -5.19604087653793 2.26465969779033 1.51046064239385 2.99970606699467
10647 -2.93145412786736 -5.19348606567771 2.26203193781035 1.50870800466586 3.00878052306511
10648 -2.93126393495005 -5.18925533490427 2.25799139995422 1.50601308612611 3.02307113172379
10649 -2.93105985885132 -5.18381857063756 2.25275871178625 1.50252303879611 3.04128141881528
10650 -2.93106055017888 -5.17821599285995 2.24715544268107 1.49878582500617 3.06032267291327
10651 -2.93088409761689 -5.17299487254019 2.2421107749233 1.49542118169596 3.07777240032002
10652 -2.93096623529653 -5.16913867218167 2.23817243688514 1.49279442739425 3.091130857679
10653 -2.93103179744524 -5.16643841238491 2.23540661493967 1.49094970644276 3.10058302012273
10654 -2.93100180890603 -5.16460390362859 2.23360209472256 1.48974614514435 3.10688379760931
10655 -2.9308322669699 -5.16342687690216 2.23259460993226 1.48907418276295 3.11061844893816
10656 -2.93062990060582 -5.16311058464768 2.23248068404187 1.48899819758348 3.11133444332452
10657 -2.93050607338886 -5.16417498315445 2.23366890976558 1.48979070879022 3.10763478960541
10658 -2.93045458495016 -5.16719792937687 2.23674334442671 1.49184126524149 3.09783270334755
10659 -2.93049017076322 -5.17261295777379 2.24212278701058 1.4954291934008 3.08075101575546
10660 -2.93053009940902 -5.17990109887942 2.24937099947041 1.50026353546948 3.05796306060813
10661 -2.93068953472164 -5.18726020742468 2.25657067270304 1.50506550331772 3.0353074640851
10662 -2.93079926809092 -5.19198802266925 2.26118875457833 1.5081456265357 3.02097107989383
10663 -2.93083210676715 -5.19255018089186 2.26171807412471 1.50849866692532 3.01969036452954
10664 -2.93056436185749 -5.18883024463575 2.25826588277826 1.5061961580036 3.03155589415825
10665 -2.93034371202802 -5.18254742591463 2.25220371388661 1.50215287170883 3.05189981697949
10666 -2.93047741224076 -5.17590477205301 2.24542735981224 1.49763324514496 3.07448295437102
10667 -2.93056119362331 -5.16993583146899 2.23937463784568 1.49359625966817 3.09557679342393
10668 -2.93040416680374 -5.16492866678263 2.23452449997889 1.49036136200778 3.11411188219163
10669 -2.9305128649254 -5.16136819536334 2.23085533043794 1.48791413508565 3.12941226206383
10670 -2.93063819954385 -5.15879059553487 2.22815239599102 1.48611135822473 3.14250907111055
10671 -2.93084868748806 -5.15641342317314 2.22556473568508 1.48438546578631 3.15584606932187
10672 -2.93081779422458 -5.15246517960401 2.22164738537943 1.48177270967778 3.17428556521203
10673 -2.93110104672653 -5.14655445944398 2.21545341271745 1.47764151418951 3.19968225266819
10674 -2.93099254041029 -5.1385157486595 2.20752320824921 1.4723523037412 3.23127364470113
10675 -2.93090756338642 -5.13055887567148 2.19965131228506 1.46710198333038 3.2626103877821
10676 -2.93094261749199 -5.12453941513961 2.19359679764762 1.46306380219545 3.28784691052387
10677 -2.93093413221957 -5.12091753233809 2.18998340011851 1.46065377354595 3.30507750208802
10678 -2.93133442504882 -5.11973934020009 2.18840491515127 1.45960097103441 3.31457810891248
10679 -2.93130779710734 -5.11955081860989 2.18824302150255 1.45949299278722 3.31930691005052
10680 -2.93134055026626 -5.12049124923598 2.18915069896972 1.46009838665346 3.31935776227893
10681 -2.93148286051437 -5.12269790689386 2.19121504637949 1.46147524495924 3.31431407354857
10682 -2.9313174371095 -5.12629329616216 2.19497585905266 1.46398359512407 3.30324811049514
10683 -2.93102719696052 -5.13195723409479 2.20093003713428 1.46795485476139 3.2845391086136
10684 -2.93099434454536 -5.13976964843812 2.20877530389276 1.47318741428427 3.25883072567558
10685 -2.93114142286154 -5.14825431616859 2.21711289330705 1.47874833837146 3.23093819326377
10686 -2.93147137086845 -5.15531514441458 2.22384377354613 1.48323763524008 3.2076805520097
10687 -2.93132378562946 -5.1583812584828 2.22705747285334 1.48538107706703 3.19632853747789
10688 -2.93096518305962 -5.15697493250914 2.22600974944951 1.48468227672756 3.19902670468362
10689 -2.93097677625468 -5.15265370846904 2.22167693221436 1.48179241653763 3.21200718321849
10690 -2.93103821835852 -5.147348417383 2.21631019902448 1.47821296516599 3.22887528708607
10691 -2.93082331095609 -5.14284544748239 2.2120221365263 1.47535295505413 3.24357996831131
10692 -2.93089626721843 -5.14059844487005 2.20970217765162 1.47380561150595 3.25237089003479
10693 -2.93080993538231 -5.13991068730632 2.20910075192401 1.47340447843869 3.25657282404128
10694 -2.93088217697733 -5.14031145052402 2.20942927354669 1.47362359258715 3.25796777330367
10695 -2.93083414511087 -5.14071076335587 2.209876618245 1.47392195819195 3.25943331041181
10696 -2.93093629515792 -5.14086109975951 2.20992480460158 1.47395409705819 3.26212309704111
10697 -2.93080026179942 -5.14027860595018 2.20947834415076 1.47365632122016 3.26697902841346
10698 -2.93105572469433 -5.13991751356999 2.20886178887567 1.47324509719485 3.27207430123476
10699 -2.93104226807736 -5.13967890393705 2.20863663585968 1.47309492683173 3.27679197748666
10700 -2.93087733187458 -5.1399499639408 2.20907263206622 1.47338572333014 3.28012829340603
10701 -2.93127868922217 -5.14106537972878 2.2097866905066 1.47386197906588 3.28211511803299
10702 -2.93074158594944 -5.14081265956331 2.21007107361387 1.47405165413773 3.28723569745591
10703 -2.93078321252678 -5.14011797793921 2.20933476541242 1.47356055847331 3.29471675760183
10704 -2.93088430414887 -5.13805554576081 2.20717124161194 1.47211755246552 3.30641945031719
10705 -2.93099231729025 -5.13423824572201 2.20324592843177 1.46949948535659 3.32319101441391
10706 -2.93090120412479 -5.12828209819942 2.19738089407463 1.46558768193138 3.34561716172644
10707 -2.93074651260338 -5.1207255412662 2.18997902866282 1.46065085791506 3.37193915978116
10708 -2.93064945602485 -5.11306868435257 2.18241922832771 1.45560869600364 3.39743148028383
10709 -2.9303341764651 -5.10711580438634 2.17678162792124 1.45184858425712 3.41593199006803
