# Fix print output for fix statdump
3565 -1.96709036726214 -3.51629100684009 1.54920063957794 1.03482156224906 0.0511955938603757
3566 -1.96695681806805 -3.50944133272984 1.54248451466179 1.03033538357056 0.0687135880498738
3567 -1.96667124529681 -3.50471104429707 1.53803979900026 1.02736644108041 0.0810849006729206
3568 -1.96600763998765 -3.50282032113379 1.53681268114614 1.02654676157446 0.086661147268065
3569 -1.96605741182346 -3.50528568392958 1.53922827210612 1.0281603070037 0.083542465476258
3570 -1.96637522562412 -3.51138290835246 1.54500768272835 1.03202078741933 0.0727636786279354
3571 -1.96640313935832 -3.5196235283775 1.55322038901918 1.03750663950139 0.0567961807532128
3572 -1.96611147860726 -3.52863752624215 1.56252604763489 1.04372255236668 0.0384190450825257
3573 -1.96608184316402 -3.53763614450772 1.5715543013437 1.04975316671621 0.0198687471166421
3574 -1.96595643840677 -3.54521548161203 1.57925904320525 1.05489971313906 0.00369529320679492
3575 -1.96599025533271 -3.55105754093476 1.58506728560205 1.05877945235258 -0.00909800724750824
3576 -1.96640821888399 -3.55531614379585 1.58890792491186 1.06134488917792 -0.0184651492702273
3577 -1.96661528049819 -3.55774684719928 1.59113156670109 1.0628302180704 -0.024399813670001
3578 -1.96647734059774 -3.55878610330425 1.59230876270651 1.06361655121426 -0.0278437149472613
3579 -1.96680060846161 -3.5597935077084 1.5929928992468 1.06407353478716 -0.0306741624843374
3580 -1.96742219368522 -3.5609813152571 1.59355912157188 1.06445175504867 -0.0334827252333262
3581 -1.96728337091859 -3.56150001007252 1.59421663915392 1.06489095792147 -0.0356602270098352
3582 -1.96699358510282 -3.56206271460961 1.59506912950679 1.0654603970091 -0.0380665494354649
3583 -1.96709551478259 -3.56322727480812 1.59613176002554 1.06617020369612 -0.0413280639036289
3584 -1.96666030399497 -3.56397972108429 1.59731941708933 1.06696352452673 -0.0444027953807374
3585 -1.96686257538189 -3.56534007719462 1.59847750181273 1.06773709188273 -0.0482028019116146
3586 -1.96715069203619 -3.56661851629633 1.59946782426014 1.06839859885348 -0.0519452589773386
3587 -1.96723881517564 -3.56746982861918 1.60023101344354 1.06890838732301 -0.0552474875944127
3588 -1.9674250604087 -3.56819574891395 1.60077068850524 1.06926887477454 -0.0584180983201983
3589 -1.96744746631398 -3.56858212537785 1.60113465906387 1.06951199666106 -0.0612826914275408
3590 -1.96765561420337 -3.56909733723551 1.60144172303214 1.06971710657854 -0.0643967018195341
3591 -1.96735204510949 -3.56923880439549 1.601886759286 1.07001437802274 -0.0674052399000396
3592 -1.96747845012128 -3.57014803888633 1.60266958876505 1.07053728564606 -0.0715726334067708
3593 -1.96765698277285 -3.57147144596301 1.60381446319016 1.07130202890197 -0.0765069745402957
3594 -1.96750758512576 -3.57251674188306 1.6050091567573 1.07210004991486 -0.0811849787284178
3595 -1.96751747754916 -3.57315700584748 1.60563952829832 1.07252112001141 -0.0848923694177805
3596 -1.96721840880034 -3.57227785143133 1.60505944263099 1.07213363943518 -0.0859319358482733
3597 -1.96711256809459 -3.57003365153221 1.60292108343761 1.07070527686896 -0.0841826017535365
3598 -1.96694130707955 -3.56631400404914 1.59937269696958 1.06833505655372 -0.0797375103815695
3599 -1.96684503135174 -3.56187987516267 1.59503484381093 1.06543749514833 -0.0740073733616265
3600 -1.96696412993426 -3.55782201623877 1.59085788630451 1.06264740742062 -0.0690175937400053
3601 -1.96691284569317 -3.55478759573531 1.58787475004213 1.06065475801901 -0.0664005912500319
3602 -1.96667114313688 -3.55353110622252 1.58685996308564 1.05997690945838 -0.0676441442822717
3603 -1.96657892971624 -3.55460098118733 1.58802205147109 1.06075315114573 -0.07347375961249
3604 -1.96687365090258 -3.5577377221231 1.59086407122052 1.062651538767 -0.0831260206600236
3605 -1.9670167970117 -3.56138191996124 1.59436512294953 1.06499014083517 -0.0940336987183702
3606 -1.96672062820376 -3.56411955934261 1.59739893113885 1.06701663762961 -0.103663699080378
3607 -1.96683212589326 -3.56599192588372 1.59915979999046 1.06819284748221 -0.111236110908972
3608 -1.96667458954393 -3.56610071572792 1.59942612618399 1.06837074573542 -0.115600773557854
3609 -1.966650194791 -3.56526433595145 1.59861414116045 1.06782836304521 -0.117923308438221
3610 -1.96668225387689 -3.56427571186327 1.59759345798639 1.06714657598047 -0.119772762287852
3611 -1.96667476315762 -3.56398004745283 1.59730528429521 1.06695408422589 -0.122859335376922
3612 -1.96635366120922 -3.5647244311954 1.59837076998618 1.067665798086 -0.128106061250601
3613 -1.96597075363724 -3.56682891233804 1.6008581587008 1.06932730235461 -0.135899852786741
3614 -1.96627232541742 -3.5705989754227 1.60432665000528 1.07164415499374 -0.14614083435888
3615 -1.9661252220326 -3.57420743461356 1.60808221258096 1.07415276300255 -0.156357461334703
3616 -1.96650409768258 -3.57794613048714 1.61144203280456 1.07639702647871 -0.166211503255496
3617 -1.96654950634356 -3.58046691797747 1.61391741163391 1.07805050848866 -0.173938455372517
3618 -1.96675928563678 -3.58207698135531 1.61531769571853 1.07898585806639 -0.179727086124231
3619 -1.96646341540778 -3.58228126303298 1.6158178476252 1.07931994518474 -0.183334109203774
3620 -1.96653063425835 -3.58252249372139 1.61599185946304 1.07943618009795 -0.186826990948504
3621 -1.96688094123949 -3.58359749470028 1.61671655346078 1.07992025488835 -0.191898323243867
3622 -1.96662404294607 -3.58547662336523 1.61885258041916 1.08134705958853 -0.199373072592643
3623 -1.96709050899457 -3.58989111005325 1.62280060105868 1.08398422406007 -0.211356953623472
3624 -1.96696003668106 -3.59518498739383 1.62822495071278 1.08760753393991 -0.225854112218851
3625 -1.96654841635555 -3.60076970588618 1.63422128953063 1.09161291616397 -0.241347202010606
3626 -1.96639464512317 -3.60617937864223 1.63978473351906 1.09532913706687 -0.256315241524761
3627 -1.96645639863145 -3.61071591800467 1.64425951937322 1.09831816558263 -0.269330899505559
3628 -1.96664654775994 -3.61419573071469 1.64754918295475 1.10051556643553 -0.279994079978837
3629 -1.96629019508784 -3.6162926929124 1.65000249782455 1.10215431035378 -0.288175088799355
3630 -1.96619618540473 -3.61831248268687 1.65211629728215 1.10356626772141 -0.295509960877161
3631 -1.96637495895271 -3.62062629474643 1.65425133579372 1.10499241216749 -0.302583274283584
3632 -1.96673401979736 -3.62323271827705 1.65649869847969 1.10649358593816 -0.309365885867089
3633 -1.96649928014447 -3.62520282207638 1.65870354193191 1.10796635808107 -0.314674136728715
3634 -1.96687696604527 -3.62741446213871 1.66053749609344 1.10919138682302 -0.318968395931881
3635 -1.96697242937518 -3.62853492198507 1.66156249260989 1.10987605507666 -0.320430357056057
3636 -1.96747992771484 -3.62879045778755 1.66131053007271 1.10970775133363 -0.318796095210152
3637 -1.96727632523734 -3.62664164178021 1.65936531654286 1.108408404527 -0.312147953425176
3638 -1.96722395625762 -3.622683353405 1.65545939714738 1.10579936247809 -0.300886628792612
3639 -1.96767043384589 -3.61718723930748 1.64951680546159 1.10182988179561 -0.285328405461017
3640 -1.96778394441687 -3.60945700412746 1.64167305971059 1.09659048476428 -0.265086494877267
3641 -1.96765154569668 -3.59998713707159 1.63233559137492 1.09035332391906 -0.241263710747692
3642 -1.96785322424651 -3.59008207053965 1.62222884629314 1.08360230828713 -0.216100275977095
3643 -1.96766594744835 -3.57999817235287 1.61233222490452 1.07699164925129 -0.191037264559491
3644 -1.96751252512897 -3.57120729894541 1.60369477381644 1.07122207983564 -0.168772410277648
3645 -1.96740184874942 -3.56466385726499 1.59726200851557 1.06692517724719 -0.151336994358545
3646 -1.96737487131522 -3.56112425096871 1.5937493796535 1.06457884198642 -0.140276785830733
3647 -1.96741841497499 -3.56091361566434 1.59349520068936 1.06440905773379 -0.136269568167653
3648 -1.96775190205217 -3.56403317071717 1.59628126866499 1.0662700711761 -0.139065949975955
3649 -1.9682757299384 -3.56956261595533 1.60128688601693 1.0696136798965 -0.146858826779748
3650 -1.96903002289102 -3.57630713636764 1.60727711347662 1.07361497990871 -0.157121323915189
3651 -1.96935002918795 -3.5822755011196 1.61292547193165 1.0773879212381 -0.166435958499848
3652 -1.96922784560458 -3.58636736337719 1.61713951777261 1.08020278290878 -0.172522978011008
3653 -1.96954327439742 -3.58887506758465 1.61933179318723 1.08166715996329 -0.174987577734968
3654 -1.96902263435331 -3.58856812059793 1.61954548624462 1.08180990079223 -0.172551387772047
3655 -1.96877529764464 -3.58715318785047 1.61837789020583 1.08102998015053 -0.167423280899844
3656 -1.9687114804366 -3.58531722649046 1.61660574605386 1.07984623872091 -0.161004651985838
3657 -1.96922939752949 -3.58388870868078 1.61465931115128 1.07854607607235 -0.154567345352212
3658 -1.9694829740376 -3.58190718537051 1.61242421133291 1.07705309354527 -0.147118642352093
3659 -1.96923948798019 -3.57876730142177 1.60952781344157 1.07511838288596 -0.137795523003741
3660 -1.96905559779999 -3.57487314449738 1.6058175466974 1.07264003119252 -0.126954045827368
3661 -1.96909737988603 -3.57072048458833 1.6016231047023 1.06983826432822 -0.115483647156488
3662 -1.96908240385604 -3.5667084686373 1.59762606478127 1.06716835638357 -0.104492495858439
3663 -1.96939188982307 -3.56384388148371 1.59445199166064 1.0650481666409 -0.0956159229274326
3664 -1.96935599550852 -3.56160775498163 1.59225175947311 1.06357847469045 -0.0885308719096417
3665 -1.96923461573505 -3.55990376806406 1.59066915232901 1.06252133854202 -0.0828717748702739
3666 -1.96908851768783 -3.55832179490244 1.58923327721461 1.06156221517793 -0.0778332630755048
3667 -1.96884967353551 -3.55658514088573 1.58773546735022 1.06056172117849 -0.0729960532419148
3668 -1.96828131778867 -3.55461565377721 1.58633433598853 1.059625805644 -0.0684787117445255
3669 -1.96812282266735 -3.5535072460533 1.58538442338595 1.05899129128976 -0.065742699676993
3670 -1.9683487847361 -3.55360434437261 1.58525555963652 1.05890521400378 -0.0655100645682036
3671 -1.96829291345246 -3.55458265815949 1.58628974470703 1.05959601994781 -0.0677823903569835
3672 -1.96837372476131 -3.55714776022297 1.58877403546167 1.06125545486807 -0.0734993450599156
3673 -1.96837706218727 -3.56121746880271 1.59284040661544 1.06397167408624 -0.0826292692226163
3674 -1.96821255778034 -3.56655309315236 1.59834053537202 1.06764560223154 -0.0946830357943489
3675 -1.96841615866128 -3.57320681383509 1.60479065517381 1.0719540971285 -0.109131988827563
3676 -1.96859807685255 -3.58004409207673 1.61144601522419 1.07639968662072 -0.124015110227402
3677 -1.96909409749047 -3.58654504831526 1.6174509508248 1.08041081124892 -0.13787927796034
3678 -1.9687868490639 -3.59077794912501 1.62199110006112 1.08344350062791 -0.147934188745494
3679 -1.96827120820644 -3.59270380829511 1.62443260008867 1.08507435257064 -0.153493979088624
3680 -1.96811860615437 -3.59254579325711 1.62442718710274 1.08507073685141 -0.154468791048545
3681 -1.96781371153456 -3.58979049571573 1.62197678418117 1.083433938031 -0.150437190530854
3682 -1.96796309164129 -3.58543165555055 1.61746856390927 1.08042257628382 -0.142885319033953
3683 -1.96848547431692 -3.58011510648569 1.61162963216877 1.07652233746955 -0.133298581388316
3684 -1.96852760993512 -3.57390437773279 1.60537676779767 1.07234560353869 -0.122778615728855
3685 -1.96893948384539 -3.56851681126393 1.59957732741854 1.06847174382035 -0.114037238543312
3686 -1.96886661667158 -3.56370225101826 1.59483563434668 1.0653044289439 -0.107562159146018
3687 -1.9691475065249 -3.56060857999251 1.59146107346762 1.06305031913297 -0.104892949773014
3688 -1.96898306894238 -3.55856558780597 1.58958251886359 1.06179549857555 -0.105538572068582
3689 -1.9684961733376 -3.55779474158034 1.58929856824275 1.06160582771075 -0.109811475343213
3690 -1.96868607319837 -3.55937996732082 1.59069389412244 1.06253786534989 -0.118806635898106
3691 -1.96850187619603 -3.5622515917607 1.59374971556467 1.06457906636544 -0.131325238760898
3692 -1.96844667515455 -3.56674494359261 1.59829826843807 1.0676173691328 -0.147379025746861
3693 -1.9684263091388 -3.5724862951818 1.604059986043 1.0714660311207 -0.16613983100843
3694 -1.96831178399646 -3.57903881671217 1.61072703271571 1.07591942694122 -0.186669230165956
3695 -1.9680972642243 -3.58611577764898 1.61801851342468 1.08078992677552 -0.208183149883201
3696 -1.96775714824626 -3.593427370275 1.62567022202874 1.08590104850452 -0.229898629407089
3697 -1.96745182118163 -3.60084470035097 1.63339287916934 1.09105956181957 -0.251174572826579
3698 -1.96753630107623 -3.60837290257059 1.64083660149436 1.09603175468377 -0.271469419488684
3699 -1.96747125506965 -3.61505414184542 1.64758288677578 1.10053807962061 -0.28923760691361
3700 -1.96786167435209 -3.6209970366311 1.65313536227901 1.10424697389022 -0.303942859683473
3701 -1.96774578674609 -3.62465586031628 1.65691007357019 1.10676837269137 -0.313371741428872
3702 -1.96759250473426 -3.62588569702733 1.65829319229307 1.10769225630013 -0.316749429218346
3703 -1.96803013978383 -3.62480845027553 1.6567783104917 1.10668035873679 -0.313737838101042
3704 -1.96806281424836 -3.6201750606673 1.65211224641894 1.10356356186106 -0.302950205697945
3705 -1.96797393661729 -3.61237996294541 1.64440602632812 1.09841602802348 -0.285061007537426
3706 -1.96761020203709 -3.60180189439446 1.63419169235738 1.09159314610173 -0.261182680321048
3707 -1.96803051335501 -3.59040219103017 1.62237167767516 1.08369771555079 -0.234407069408908
3708 -1.96786864985021 -3.57795223303292 1.6100835831827 1.07548962112139 -0.205911546179724
3709 -1.96816310970496 -3.5666888750338 1.59852576532884 1.06776933052625 -0.179386027329993
3710 -1.96846820487321 -3.55725177900645 1.58878357413324 1.0612618264269 -0.156786765165454
3711 -1.9684684766571 -3.55017907425601 1.58171059759891 1.05653728110977 -0.139703845801613
3712 -1.9684265838254 -3.54628546033798 1.57785887651258 1.05396444197579 -0.129646326756533
3713 -1.96832302729191 -3.54569046696828 1.57736743967637 1.05363617627437 -0.12695966669314
3714 -1.96888692553278 -3.54875529462673 1.57986836909395 1.05530672534391 -0.131672862364025
3715 -1.96901392535907 -3.55356200816305 1.58454808280397 1.05843263978556 -0.141051883831004
3716 -1.96907503088295 -3.55944315220769 1.59036812132474 1.06232025847132 -0.153355034489525
3717 -1.96844721904018 -3.56479230557399 1.59634508653382 1.06631269968077 -0.165934485886536
3718 -1.96850084878331 -3.5702421316626 1.60174128287929 1.06991720395851 -0.178592090222835
3719 -1.96815519504696 -3.57427958934872 1.60612439430176 1.07284499658513 -0.189285380035888
3720 -1.96814075101574 -3.57750556954271 1.60936481852697 1.07500950696126 -0.198385491206056
3721 -1.96807319988964 -3.57970519833058 1.61163199844095 1.07652391807145 -0.205764684205624
3722 -1.96751907048568 -3.58088400805239 1.61336493756671 1.07768147166882 -0.211785314082465
3723 -1.96783583208009 -3.5829549413314 1.61511910925131 1.0788532080061 -0.218828322660281
3724 -1.96804651663298 -3.5853669825134 1.61732046588042 1.08032365105124 -0.226703850916212
3725 -1.96755037548901 -3.5876210822534 1.62007070676439 1.08216073302462 -0.234965387013118
3726 -1.96738417269501 -3.5905127767859 1.62312860409088 1.08420332067128 -0.24412261090412
3727 -1.96756892315368 -3.59362894791141 1.62606002475773 1.08616142553941 -0.253283341173499
3728 -1.96767778757529 -3.59609077744758 1.62841298987229 1.08773313870138 -0.261081603719348
3729 -1.96710919372894 -3.596968036431 1.62985884270206 1.08869892689296 -0.266223940219771
3730 -1.9672602850564 -3.59751428073349 1.63025399567709 1.08896287773864 -0.269771662409162
3731 -1.96699730679999 -3.59660344226124 1.62960613546126 1.08853012570928 -0.270594768399949
3732 -1.96743829103851 -3.59544893516872 1.62801064413021 1.08746438329376 -0.270011151270166
3733 -1.96707898870089 -3.59267507284118 1.6255960841403 1.08585152652294 -0.266817287187138
3734 -1.96738865281302 -3.58990519258195 1.62251653976893 1.08379447927161 -0.262853163755918
3735 -1.96749179777013 -3.58651713459286 1.61902533682273 1.08146245590768 -0.257842096773635
3736 -1.96732739534544 -3.58288931850702 1.61556192316158 1.07914899498855 -0.25267709921113
3737 -1.96748051823864 -3.58020453798417 1.61272401974553 1.07725335695983 -0.249181881674476
3738 -1.96755295117508 -3.57866356782769 1.6111106166526 1.07617565000148 -0.248171367013227
3739 -1.96748429745967 -3.57861518610849 1.61113088864882 1.0761891911131 -0.250393629255468
3740 -1.96766118249421 -3.58054361938698 1.61288243689276 1.07735917506731 -0.256397316202334
3741 -1.96741297346372 -3.58350431987373 1.61609134641001 1.07950263452306 -0.264935635048745
3742 -1.96739961562024 -3.58755042651433 1.62015081089408 1.08221424028411 -0.275418502896461
