# Fix print output for fix statdump
10569 -1.68838871567892 -4.73808941312119 3.04970069744226 2.03405963335782 5.41680517884923
10570 -1.68860641015359 -4.75350625227024 3.06489984211665 2.04419701066493 5.35900545048807
10571 -1.68830646430831 -4.76207045203929 3.07376398773098 2.05010913207194 5.32180924499871
10572 -1.68831637779709 -4.76682897851083 3.07851260071373 2.05327631565515 5.29715531318716
10573 -1.68837391972846 -4.76836860165472 3.07999468192626 2.05426481973042 5.28296578104477
10574 -1.68818454113938 -4.76619407611478 3.07800953497539 2.05294078577442 5.28050780439827
10575 -1.68783352710835 -4.76167744988872 3.07384392278037 2.05016244637173 5.28558608695504
10576 -1.68784225702199 -4.75726617600697 3.06942391898499 2.04721443534002 5.29118675986833
10577 -1.68780865580209 -4.75299227466621 3.06518361886412 2.04438628131283 5.29666318808893
10578 -1.68771899388379 -4.74950342863489 3.0617844347511 2.04211912663879 5.30003371362313
10579 -1.68768972716694 -4.74972466965461 3.06203494248766 2.0422862078462 5.29249796155097
10580 -1.68765441014569 -4.75694793220762 3.06929352206193 2.04712746447178 5.26399028184531
10581 -1.68793772474439 -4.77197876185436 3.08404103710997 2.05696361825458 5.21273286304326
10582 -1.68853245903379 -4.79062019616574 3.10208773713195 2.06900023026074 5.15197260275353
10583 -1.68876373250147 -4.80570132075228 3.11693758825082 2.07890463915818 5.10304752136789
10584 -1.6885350294405 -4.81224114893697 3.12370611949647 2.08341904812803 5.08127346727607
10585 -1.68825021718676 -4.80932959289931 3.12107937571254 2.08166708817257 5.0901557319915
10586 -1.68829476483978 -4.79925315589595 3.11095839105616 2.07491669251682 5.12318954679664
10587 -1.68820261766665 -4.78497386141579 3.09677124374914 2.06545428734574 5.17038606912715
10588 -1.68804799124563 -4.77001766022902 3.08196966898339 2.05558207733956 5.22071764723061
10589 -1.6878779427925 -4.75731166850244 3.06943372570995 2.0472209761338 5.26481462418974
10590 -1.68761175196887 -4.7488719700007 3.06126021803183 2.04176948968304 5.29582726870109
10591 -1.6877533072977 -4.74621257307627 3.05845926577857 2.03990133786142 5.3093748522259
10592 -1.68801039702385 -4.74893699093459 3.06092659391075 2.04154697231995 5.30596385920572
10593 -1.68822530693998 -4.75601192539519 3.06778661845521 2.04612240459809 5.28848369722504
10594 -1.6883916528923 -4.76604202463643 3.07765037174413 2.05270123458465 5.26138637408256
10595 -1.68829051161176 -4.77682809441806 3.08853758280631 2.05996268045703 5.23139227951568
10596 -1.68853882932454 -4.7861774820442 3.09763865271965 2.06603282332273 5.20652002368029
10597 -1.68876084617146 -4.79059513858549 3.10183429241403 2.06883119017414 5.19732879027102
10598 -1.6888601584746 -4.78799162457414 3.09913146609954 2.06702848543434 5.21037944701265
10599 -1.68855928643434 -4.77816735400375 3.0896080675694 2.06067666194596 5.24602792099036
10600 -1.68856503266657 -4.76352969729654 3.07496466462997 2.05090994784215 5.29788721005119
10601 -1.68825191775522 -4.74568964764287 3.05743772988766 2.03922000381396 5.359905051165
10602 -1.68832989466701 -4.7277403336331 3.03941043896609 2.02719633710033 5.42325664687733
10603 -1.68854804586073 -4.71196286605035 3.02341482018962 2.01652773526308 5.48002819311677
10604 -1.68844428305406 -4.70001192128138 3.01156763822732 2.00862601736048 5.52390631678393
10605 -1.68834960871751 -4.6932132121544 3.00486360343688 2.00415462560742 5.5508550749433
10606 -1.68832134508446 -4.69138360803769 3.00306226295323 2.00295318509661 5.5611888536429
10607 -1.68875425388196 -4.69372618894583 3.00497193506387 2.00422687957964 5.55770306543847
10608 -1.68902596743638 -4.69777307621381 3.00874710877743 2.00674480813115 5.54701276915875
10609 -1.68936173490768 -4.70196590033968 3.012604165432 2.00931735016822 5.5343459873264
10610 -1.68909503615012 -4.70487498654766 3.01577995039754 2.01143550425725 5.52327938664396
10611 -1.68907072894393 -4.70777750259894 3.018706773655 2.01338760829388 5.51131017768627
10612 -1.68861529884104 -4.71066505832033 3.02204975947929 2.0156172803813 5.49765091124651
10613 -1.68869276591118 -4.71455959264168 3.02586682673051 2.01816315067605 5.48087383284787
10614 -1.68847369864312 -4.7185504992549 3.03007680061177 2.02097107800366 5.46279641414546
10615 -1.68865537544258 -4.72331677817961 3.03466140273703 2.02402887122443 5.44252050249595
10616 -1.68894681669548 -4.72805148417146 3.03910466747598 2.02699239661346 5.4223108734805
10617 -1.6892857640566 -4.73212486595749 3.04283910190088 2.02948315327148 5.40421680979354
10618 -1.68919338621716 -4.73524017778079 3.04604679156363 2.03162258684435 5.38850158534427
10619 -1.68896396181211 -4.73819845062324 3.04923448881113 2.03374868607105 5.37323540929067
10620 -1.68889323430264 -4.74182422728843 3.05293099298579 2.03621414438062 5.35660259946314
10621 -1.68889216470354 -4.74715381609924 3.0582616513957 2.03976953494728 5.3354291859327
10622 -1.68906419514215 -4.7552992691624 3.06623507402025 2.04508757062006 5.30656810480471
10623 -1.68898083645999 -4.76565950365267 3.07667866719268 2.05205313655808 5.27144990271217
10624 -1.6892379841022 -4.77743879391457 3.08820080981237 2.05973806288943 5.23344614983237
10625 -1.68972088467371 -4.78771577448803 3.09799488981431 2.06627042286644 5.20128179529083
10626 -1.68972120867798 -4.79221333966462 3.10249213098665 2.06926994893068 5.18686080665542
10627 -1.68936209843417 -4.78896797711369 3.09960587867952 2.0673449045109 5.19603803216131
10628 -1.68919418949728 -4.7798299953552 3.09063580585792 2.06136213280809 5.22347051610388
10629 -1.6888162300947 -4.76905920260623 3.08024297251153 2.05443042216388 5.25514780516293
10630 -1.68840905606574 -4.76302889751604 3.0746198414503 2.05067996104017 5.27165738961852
10631 -1.68830143490803 -4.76635294799057 3.07805151308255 2.052968783923 5.25935520691716
10632 -1.68908017448628 -4.77874185191438 3.0896616774281 2.06071241812676 5.22031622706588
10633 -1.68916368728715 -4.79280534424665 3.10364165695951 2.07003664855496 5.17542785833309
10634 -1.68954847716711 -4.80261458324793 3.11306610608082 2.0763224757315 5.14489154417201
10635 -1.68957545772471 -4.80364451429681 3.1140690565721 2.07699141387034 5.14212565817464
10636 -1.68944118004346 -4.79698107126201 3.10753989121855 2.07263665482913 5.1643881693364
10637 -1.68937424248941 -4.7867250624486 3.09735081995919 2.06584084743484 5.19938104789467
10638 -1.6893093658988 -4.77600815401118 3.08669878811239 2.05873625910228 5.23710459141746
10639 -1.68913267450701 -4.7657815677461 3.07664889323909 2.05203327821684 5.27409438699122
10640 -1.68883353017261 -4.75676974624679 3.06793621607418 2.04622218175925 5.30757597617688
10641 -1.68880723514714 -4.75078243684336 3.06197520169622 2.04224636251566 5.33200473032104
10642 -1.68907124649397 -4.74838771159515 3.05931646510119 2.04047306430701 5.34531192810075
10643 -1.68931441325563 -4.7477449745066 3.05843056125097 2.0398821927955 5.35254193949427
10644 -1.68918520404183 -4.74607493079035 3.05688972674852 2.03885450202383 5.36167833903934
10645 -1.68919546438188 -4.74263771242673 3.05344224804485 2.03655513629464 5.37571253878133
10646 -1.68880679069011 -4.73732511547668 3.04851832478657 2.03327102597331 5.39413558479258
10647 -1.68871220763452 -4.73191434829742 3.0432021406629 2.02972528932495 5.41244614562575
10648 -1.68895101365305 -4.72705056381819 3.03809955016515 2.02632201327044 5.42863042178553
10649 -1.68901687815975 -4.72231157119267 3.03329469303292 2.02311731651285 5.44320685086021
10650 -1.68891622412715 -4.71826833298371 3.02935210885656 2.02048773016329 5.45435585671633
10651 -1.68882412458029 -4.71642136574369 3.0275972411634 2.01931728562113 5.45759883556374
10652 -1.68867581043985 -4.71805072078543 3.02937491034558 2.02050293807809 5.44891593803902
10653 -1.68861379101147 -4.72405957341656 3.03544578240509 2.02455202912689 5.42587644305906
10654 -1.68855560983287 -4.7340708642262 3.04551525439333 2.03126806736556 5.38965584379117
10655 -1.68890064491244 -4.74647978027611 3.05757913536367 2.0393143170595 5.34594792318056
10656 -1.68901638227261 -4.75725973250102 3.06824335022841 2.04642703110255 5.30648724734693
10657 -1.68907913564697 -4.76395896658872 3.07487983094175 2.050853366296 5.27941503003506
10658 -1.68881047658241 -4.76632899179562 3.07751851521321 2.0526132902014 5.26532239107142
10659 -1.68863178102134 -4.7667836125681 3.07815183154676 2.05303569335405 5.25757304020715
10660 -1.68844872076441 -4.76684392750809 3.07839520674368 2.05319801736972 5.25146162516275
10661 -1.68856414533683 -4.76667584592816 3.07811170059133 2.05300892720071 5.24698211851068
10662 -1.68903033098039 -4.76525407442243 3.07622374344205 2.05174971595087 5.2473777550781
10663 -1.68895256224389 -4.7613033039973 3.07235074175341 2.04916653905047 5.25522795852284
10664 -1.68898403710108 -4.75639018302097 3.0674061459199 2.04586864073649 5.26668544440391
10665 -1.6889628736139 -4.75200407836427 3.06304120475036 2.04295735483805 5.27700807651958
10666 -1.68908325335367 -4.75002240018559 3.06093914683192 2.04155534474491 5.28082870922755
10667 -1.68921185460341 -4.75146964565293 3.06225779104952 2.04243484120698 5.27486703008922
10668 -1.68912843411117 -4.75589496292945 3.06676652881828 2.04544203515901 5.26018552316367
10669 -1.68917239843837 -4.76169054834448 3.07251814990612 2.04927819530775 5.2422497325967
10670 -1.68917780907629 -4.7663139765368 3.07713616746051 2.0523582756256 5.22852157495974
10671 -1.68915762781053 -4.76837956921657 3.07922194140604 2.05374942479328 5.22294864376242
10672 -1.68909775102279 -4.76787103292505 3.07877328190226 2.05345018225236 5.22526243599526
10673 -1.6886945871057 -4.76610867491469 3.07741408780898 2.05254364022961 5.23067232479174
10674 -1.6885794805828 -4.76614149163814 3.07756201105534 2.05264230063406 5.23046383194602
10675 -1.68834575248301 -4.76877848805425 3.08043273557124 2.05455698847906 5.22147068187111
10676 -1.68835165592003 -4.77362643617625 3.08527478025622 2.05778648822797 5.20561696383857
10677 -1.68879146115077 -4.77941632189847 3.0906248607477 2.0613548327452 5.1874173697159
10678 -1.68862291002241 -4.78418993560723 3.09556702558483 2.06465110965691 5.17175389641373
10679 -1.68896524312404 -4.78857199482905 3.09960675170501 2.06734548679293 5.15880318467561
10680 -1.68884854265202 -4.79070393596588 3.10185539331386 2.06884526384655 5.15323589906353
10681 -1.68878442835776 -4.78963845990804 3.10085403155028 2.06817738534182 5.15900015245859
10682 -1.68890804883851 -4.78435254009496 3.09544449125645 2.06456938290541 5.17955428747801
10683 -1.68872507277423 -4.77457330616355 3.08584823338932 2.0581689644069 5.21502951374428
10684 -1.68857411758296 -4.76266860410488 3.07409448652193 2.05032956493281 5.25847684380868
10685 -1.68858288034132 -4.75135523005445 3.06277234971313 2.04277803652694 5.30133246490556
10686 -1.68867329187435 -4.74196293621134 3.05328964433699 2.03645335416162 5.33896693277665
10687 -1.68859430113664 -4.73493686085664 3.04634255971999 2.03181985540523 5.3692407626464
10688 -1.68832503027029 -4.73182907401157 3.04350404374127 2.02992664969629 5.38703837407108
10689 -1.68833982042118 -4.73504419491004 3.04670437448886 2.03206117509169 5.38547452726551
10690 -1.68830469489895 -4.74379460596713 3.05548991106818 2.03792086661105 5.36653831991525
10691 -1.68875943233004 -4.75454882065382 3.06578938832378 2.04479031152014 5.34217470031655
10692 -1.68899862338078 -4.76110471567343 3.07210609229265 2.04900336513872 5.33066950961149
10693 -1.68923406639959 -4.75997493854683 3.07074087214724 2.04809280391848 5.34315106358742
10694 -1.68901009658223 -4.75042411314153 3.06141401655929 2.04187206872519 5.38115659915161
10695 -1.68881746172262 -4.73572924394537 3.04691178222275 2.03219950987959 5.4351300477993
10696 -1.68830217082966 -4.71988097590459 3.03157880507493 2.02197287029436 5.49190937566351
10697 -1.68803455445428 -4.70735526520284 3.01932071074856 2.01379708607 5.53812393104876
10698 -1.68813585618057 -4.70013870623307 3.0120028500525 2.00891629069986 5.56741604633607
10699 -1.688050545963 -4.69743078946489 3.00938024350189 2.00716709015594 5.58115672785866
10700 -1.68791361881314 -4.69831475891472 3.01040114010158 2.00784799781517 5.58229205935584
10701 -1.68781098679188 -4.70209627178789 3.01428528499601 2.01043860690232 5.57321078918092
10702 -1.68800292074263 -4.708357780598 3.02035485985537 2.01448683275721 5.55582216052061
10703 -1.68817848953665 -4.71528684052725 3.0271083509906 2.01899121042087 5.53557440646192
10704 -1.68832639107042 -4.72055108141394 3.03222469034352 2.02240365655274 5.52002431600928
10705 -1.68830441320132 -4.72218252920252 3.0338781160012 2.02350644227524 5.51528202505361
10706 -1.68842960898523 -4.71990112431053 3.0314715153253 2.02190131122334 5.52275843008754
10707 -1.68835384392474 -4.71354785899646 3.02519401507173 2.01771440531651 5.54236399717983
10708 -1.68816462487615 -4.7040223595309 3.01585773465476 2.01148738404265 5.57124991453596
10709 -1.68807442970403 -4.69360204366041 3.00552761395638 2.0045975008689 5.60238465363955
10710 -1.68760392899715 -4.68512061632791 2.99751668733076 1.99925445114319 5.62594215058716
10711 -1.68754251900453 -4.68260274375637 2.99506022475185 1.99761606368543 5.63041099785966
10712 -1.68747935449925 -4.68732989794587 2.99985054344663 2.00081106373778 5.61117240216705
10713 -1.68756101415285 -4.69902384473549 3.01146283058264 2.00855611377962 5.56949619475933
10714 -1.68767913334555 -4.71526247576641 3.02758334242086 2.01930801557336 5.513047613352
10715 -1.68788220679513 -4.7322466453079 3.04436443851277 2.03050050741122 5.45406605643726
10716 -1.68782916373741 -4.74538900685519 3.05755984311779 2.03930144970546 5.40675138696009
10717 -1.68802929262549 -4.7528541118742 3.06482481924871 2.04414697264403 5.37794159487206
10718 -1.68783265880434 -4.75476042920982 3.06692777040547 2.04554957850055 5.36656526913474
10719 -1.68755475074414 -4.7542979962861 3.06674324554196 2.0454265059064 5.36335453430094
10720 -1.68744528054633 -4.75446835965923 3.0670230791129 2.04561314657287 5.35945519042674
10721 -1.68760604783144 -4.75646847200506 3.06886242417362 2.0468399350059 5.35137744137227
10722 -1.68760367233702 -4.75937943230831 3.0717757599713 2.04878304330812 5.34134023090357
10723 -1.68782782745061 -4.76229569340621 3.0744678659556 2.05057859790663 5.33279044873429
10724 -1.68800742605419 -4.76357983743327 3.07557241137908 2.0513152968427 5.33031333639973
10725 -1.68802866888585 -4.7617136733813 3.07368500449545 2.05005645260367 5.33813082091062
10726 -1.68811474310942 -4.75551638389209 3.06740164078267 2.045865635944 5.35989144077119
10727 -1.68790332754606 -4.74464320040734 3.05673987286129 2.03875455393936 5.39570199915902
10728 -1.68754774075654 -4.73182862312024 3.04428088236371 2.03044477794568 5.43693554819092
10729 -1.68751711437682 -4.7220008323661 3.03448371798927 2.02391036078398 5.46885790136465
10730 -1.68741059851127 -4.71906404982073 3.03165345130946 2.02202265711199 5.47875708861791
10731 -1.68727693725635 -4.72459684164133 3.03731990438498 2.02580201273036 5.46192448228291
10732 -1.68784778422291 -4.73674633950799 3.04889855528509 2.03352462840356 5.42539581926864
10733 -1.68811936647607 -4.74937557726663 3.06125621079056 2.04176681697233 5.38688794707804
10734 -1.68808364822952 -4.75798010304595 3.06989645481643 2.04752960268114 5.36046842558072
10735 -1.68795285551447 -4.76083462568488 3.07288177017041 2.04952071920594 5.35190740652741
10736 -1.68800329366613 -4.75857808492154 3.07057479125542 2.04798203290472 5.359722233938
10737 -1.68789951552784 -4.75227692593187 3.06437741040403 2.04384856425551 5.38002922885314
10738 -1.68769699983217 -4.74313436676267 3.0554373669305 2.03788582123446 5.40896581060695
10739 -1.6877049206351 -4.73253446347333 3.04482954283823 2.03081071815896 5.44252195351218
10740 -1.68744947694775 -4.72274628976703 3.03529681281928 2.02445267084516 5.47271619259829
10741 -1.68730392798435 -4.71814889232642 3.03084496434207 2.02148342035808 5.48625198024338
10742 -1.68773400621795 -4.72127768639866 3.0335436801807 2.02328338353279 5.47587806878875
10743 -1.68805023556679 -4.72995730387507 3.04190706830828 2.0288615145942 5.44738076499542
10744 -1.6881222541587 -4.7405928257526 3.0524705715939 2.03590705701026 5.41168020907379
