# Fix print output for fix statdump
2906 -4.02797867318378 -5.50852925709646 1.48055058391268 0.987483191516743 1.14543006254927
2907 -4.02788365107338 -5.5090413191067 1.48115766803331 0.987888098563811 1.14189040594602
2908 -4.02800818191031 -5.51035805480711 1.48234987289679 0.98868326373839 1.13552229225331
2909 -4.02787006791019 -5.51228709288543 1.48441702497525 0.990061992674747 1.126229825712
2910 -4.02783477712256 -5.51567268781385 1.4878379106913 0.992343621672368 1.11204795141043
2911 -4.02767653020106 -5.5205672560442 1.49289072584314 0.99571369905203 1.09262279011645
2912 -4.0278190688177 -5.52717090766873 1.49935183885103 1.00002306920331 1.06816611115995
2913 -4.02791055084456 -5.53435025114916 1.5064397003046 1.00475046192144 1.04188286605084
2914 -4.0278442813145 -5.54087158805513 1.51302730674063 1.00914419942597 1.01765182143649
2915 -4.02781898970139 -5.54584480896374 1.51802581926234 1.0124780585669 0.998726380909225
2916 -4.02791092601289 -5.54865472188259 1.52074379586969 1.01429086810131 0.987276769408084
2917 -4.02776617318802 -5.54884743660123 1.52108126341321 1.01451594891282 0.984274608098666
2918 -4.02758672472936 -5.54705091759794 1.51946419286858 1.01343741096912 0.988113524319871
2919 -4.02754641744998 -5.54411211280146 1.51656569535148 1.01150419935859 0.996410098881779
2920 -4.02738311010889 -5.54040086360694 1.51301775349805 1.00913782769739 1.00756576899795
2921 -4.02758035491946 -5.53690111526046 1.509320760341 1.00667204325112 1.01918216823141
2922 -4.02777224825804 -5.53364935776732 1.50587710950927 1.00437523059863 1.03050930970472
2923 -4.02771383759043 -5.53065262607933 1.5029387884889 1.00241545789621 1.04107504867999
2924 -4.02772706525355 -5.52824798874807 1.50052092349452 1.00080281387901 1.05024919089912
2925 -4.0275149211563 -5.52595966554603 1.49844474438974 0.999418064184654 1.05897851736176
2926 -4.02739900917055 -5.5238489477114 1.49644993854084 0.998087588031037 1.06744125859105
2927 -4.02741684783377 -5.52170670324134 1.49428985540757 0.996646876845912 1.07620036752701
2928 -4.02725661911807 -5.51912415150734 1.49186753238927 0.995031259459388 1.08590526321408
2929 -4.02742595607807 -5.51682752444837 1.4894015683703 0.993386534823783 1.09493481317968
2930 -4.02744631512081 -5.51492657264424 1.48748025752343 0.992105077649961 1.10213609432622
2931 -4.0274253577328 -5.51428944300635 1.48686408527355 0.991694109091068 1.10493960422297
2932 -4.02752003835393 -5.51564186741893 1.48812182906501 0.992532986780758 1.10136892639977
2933 -4.02784469916056 -5.5191689820025 1.49132428284194 0.994668928173569 1.09114421942272
2934 -4.02778866948509 -5.52376280681196 1.49597413732687 0.997770242776908 1.07696933042843
2935 -4.02781528602033 -5.52897412914629 1.50115884312596 1.00122828729439 1.06116785027384
2936 -4.02774413284136 -5.53355719694318 1.50581306410182 1.00433251421727 1.04757415596539
2937 -4.02777622856862 -5.53678286485594 1.50900663628732 1.00646253185284 1.03896860154587
2938 -4.02776054077527 -5.53792938457266 1.51016884379739 1.00723768968514 1.03751385569129
2939 -4.0275435075165 -5.53670023374959 1.50915672623309 1.00656263738133 1.04395006472732
2940 -4.02754016893316 -5.53371078808701 1.50617061915385 1.00457099279933 1.05692731806293
2941 -4.02734286732459 -5.52897692208086 1.50163405475627 1.00154523931376 1.07561909435445
2942 -4.02720640537096 -5.52332743143094 1.49612102605998 0.997868213191794 1.09760052763195
2943 -4.02711932100137 -5.51745882461014 1.49033950360877 0.994012109723277 1.12040905956857
2944 -4.02714184813246 -5.51224588122448 1.48510403309202 0.990520206649413 1.14114334110226
2945 -4.02727724054644 -5.5084822179883 1.48120497744186 0.987919652531805 1.15710885914274
2946 -4.02710819407342 -5.50628804382883 1.47917984975541 0.986568952614646 1.16712929128075
2947 -4.02717347751389 -5.50630601580272 1.47913253828884 0.986537397274006 1.16991824565423
2948 -4.02733631615561 -5.50808817465017 1.48075185849456 0.987617435674728 1.16661471838031
2949 -4.02753210836573 -5.51101744077499 1.48348533240926 0.989440581452076 1.15903479099419
2950 -4.02736218831624 -5.51406291922497 1.48670073090874 0.991585156589707 1.14980743105346
2951 -4.02731079140368 -5.51709254749671 1.48978175609303 0.993640108723856 1.14011704054489
2952 -4.02716147446955 -5.51943008083878 1.49226860636923 0.995298763871643 1.13179121072556
2953 -4.0270134035919 -5.52104572156214 1.49403231797024 0.996475107037222 1.12512264463623
2954 -4.02685489824947 -5.52217468023744 1.49531978198797 0.997333807233625 1.11941681921096
2955 -4.02671085610815 -5.52326675298109 1.49655589687294 0.998158259086172 1.1133816165688
2956 -4.02694545787905 -5.52500392985529 1.49805847197624 0.999160431976869 1.10552239714253
2957 -4.02713729926337 -5.52702739962285 1.49989010035948 1.0003820736156 1.09640125798558
2958 -4.02729494936325 -5.52915994582878 1.50186499646554 1.00169927056308 1.08666502271391
2959 -4.02735853612536 -5.53102855653847 1.50367002041312 1.00290316783473 1.07746698440026
2960 -4.02732280680352 -5.53234941553895 1.50502660873543 1.00380797188578 1.06977214638936
2961 -4.02712655247744 -5.53293650443187 1.50580995195443 1.00433043850755 1.06415632607695
2962 -4.02709625120651 -5.53318445473526 1.50608820352876 1.00451602402935 1.05995996851177
2963 -4.02714952199745 -5.53326530479767 1.50611578280022 1.0045344185829 1.05657566842374
2964 -4.02690524425756 -5.53319952970926 1.5062942854517 1.0046534745408 1.0533987907609
2965 -4.02658097775306 -5.53363626716742 1.50705528941436 1.00516104154321 1.04876630100357
2966 -4.0263997384654 -5.53505662031653 1.50865688185113 1.00622925604947 1.04153249688101
2967 -4.02666719901076 -5.53767953735826 1.51101233834751 1.00780027545521 1.03148416641064
2968 -4.02666166506564 -5.54035374004284 1.51369207497719 1.0095875800622 1.02110883181848
2969 -4.02667528460049 -5.54280292111432 1.51612763651383 1.0112120271466 1.01171205692102
2970 -4.02662367863528 -5.54450104976888 1.51787737113359 1.01237904808151 1.00481722089966
2971 -4.02686451964743 -5.54561108674026 1.51874656709283 1.01295877592682 1.00048017201007
2972 -4.02692832478339 -5.54566608272257 1.51873775793917 1.01295290048341 0.999471733230224
2973 -4.02712468424177 -5.54508370887234 1.51795902463056 1.01243350853471 1.0009940811054
2974 -4.027129353703 -5.54368894036578 1.51655958666278 1.01150012504497 1.00511328441204
2975 -4.02724110247253 -5.54189672757284 1.51465562510031 1.01023023932768 1.01097298922064
2976 -4.02747724234992 -5.53974874903378 1.51227150668387 1.00864010327397 1.01842197305283
2977 -4.02746176938419 -5.53684505201673 1.50938328263254 1.00671374375947 1.02805009913158
2978 -4.02750747266511 -5.53356995450335 1.50606248183825 1.00449886842703 1.03902864973826
2979 -4.02726809778176 -5.52982948215366 1.50256138437191 1.00216374057835 1.05100454859542
2980 -4.0274343734233 -5.52669738392183 1.49926301049852 0.999963823334928 1.06155826986085
2981 -4.02736998938401 -5.52394822342757 1.49657823404357 0.998173157314424 1.07033139156242
2982 -4.0272576631229 -5.52207550131315 1.49481783819025 0.996999025653912 1.07600514685891
2983 -4.02737253242594 -5.52144958015169 1.49407704772575 0.99650494045339 1.07780393377909
2984 -4.02728258012582 -5.52147735880308 1.49419477867726 0.996583463495431 1.0768977844554
2985 -4.02730696251592 -5.52216214973933 1.49485518722341 0.997023936347856 1.07378078622354
2986 -4.02730133872001 -5.52308971209043 1.49578837337042 0.997646343744629 1.06958837814818
2987 -4.02697349594736 -5.52388350403277 1.49691000808541 0.998394440729702 1.06514107510355
2988 -4.02717352376108 -5.52545341983197 1.49827989607089 0.999308115260394 1.05899921104649
2989 -4.02721403146216 -5.52716205511925 1.49994802365709 1.00042070673182 1.05221015192362
2990 -4.02704419197322 -5.52889126405917 1.50184707208595 1.00168731553517 1.04515776442446
2991 -4.0271476773227 -5.53093313395697 1.50378545663427 1.00298016035989 1.03771231870041
2992 -4.02716760262496 -5.53269267245636 1.5055250698314 1.00414043060704 1.03121109216275
2993 -4.02744400411173 -5.53432891526561 1.50688491115388 1.00504740431241 1.02570751366891
2994 -4.0275184589782 -5.53534012993839 1.50782167096019 1.00567219523362 1.02209090948083
2995 -4.02746562443442 -5.53588524611879 1.50841962168437 1.00607101057698 1.01998573773467
2996 -4.02741828302326 -5.53620308531268 1.50878480228942 1.00631457517603 1.01883814657192
2997 -4.02762200345885 -5.53657572431519 1.50895372085634 1.00642723883466 1.01812489493668
2998 -4.02752545448949 -5.53639803327122 1.50887257878173 1.00637311948496 1.01885542733958
2999 -4.0273718730316 -5.53582437214191 1.50845249911032 1.00609293884194 1.02085615587978
3000 -4.02722920032997 -5.53491298208759 1.50768378175762 1.00558022723785 1.02398762376942
3001 -4.02723135365602 -5.53396397556085 1.50673262190483 1.00494583191406 1.02748410465723
3002 -4.0270624568489 -5.53300493653379 1.50594247968489 1.00441883056093 1.03077774560089
3003 -4.02708246481933 -5.53282946070553 1.5057469958862 1.00428844868306 1.03198770823883
3004 -4.02706707945255 -5.53355446136254 1.50648738190999 1.00478226413365 1.03049612003982
3005 -4.02723647678863 -5.53537458571171 1.50813810892308 1.0058832499405 1.02612177251877
3006 -4.0272860960703 -5.53743403552359 1.51014793945329 1.00722374710955 1.02114847926656
3007 -4.02721374593143 -5.53881741434822 1.51160366841679 1.00819467501872 1.01848975610839
3008 -4.02744885589195 -5.53907250487148 1.51162364897952 1.00820800145963 1.02023979674254
3009 -4.02749654332386 -5.53722178799492 1.50972524467106 1.00694182226543 1.02869145592897
3010 -4.02733226464184 -5.53332408480577 1.50599182016393 1.00445173919252 1.04357184523579
3011 -4.02724842109574 -5.52830657790726 1.50105815681151 1.00116113251818 1.06234532487338
3012 -4.02736890255908 -5.52330274622057 1.49593384366149 0.99774336810088 1.08156542237826
3013 -4.02743436040071 -5.51912057342473 1.49168621302403 0.994910324837217 1.09819985678367
3014 -4.02730527842576 -5.51639845998442 1.48909318155867 0.993180849995261 1.10992616357857
3015 -4.02735835723388 -5.51577602330344 1.48841766606956 0.99273030126133 1.11523111263118
3016 -4.02733036586341 -5.51674627359483 1.48941590773142 0.993396098751042 1.11522412839842
3017 -4.0274387539042 -5.51896411333185 1.49152535942765 0.994803040274 1.11126769208763
3018 -4.02765640913467 -5.52168143706212 1.49402502792744 0.996470244795564 1.10564534222851
3019 -4.02788161177395 -5.52401744158625 1.49613582981229 0.997878086854161 1.10096173298686
3020 -4.02784663722304 -5.52504578300222 1.49719914577917 0.998587286969291 1.09971337274776
3021 -4.02787532167696 -5.52477577817743 1.49690045650048 0.998388070106723 1.10236401749077
3022 -4.02777053297768 -5.5231357353275 1.49536520234983 0.997364101263681 1.10881948909787
3023 -4.02758843442559 -5.52063655277888 1.49304811835329 0.995818675173703 1.11752710068198
3024 -4.02765850193401 -5.5182061120711 1.49054761013709 0.994150910586276 1.12601879527845
3025 -4.02755425928925 -5.51603499939039 1.48848074010114 0.992772369763874 1.13297898283643
3026 -4.02745004842651 -5.51485000354029 1.48739995511378 0.992051518331807 1.13634452172489
3027 -4.02723880798744 -5.51496899858558 1.48773019059814 0.992271775575021 1.13492901704985
3028 -4.0272342680445 -5.51691379249441 1.4896795244499 0.993571923259391 1.12760269124586
3029 -4.02745213979222 -5.52057483176226 1.49312269197003 0.995868413557427 1.11479363769709
3030 -4.02756072813173 -5.5251161920032 1.49755546387148 0.998824940536015 1.09870592977944
3031 -4.02745614815712 -5.5296592888255 1.50220314066838 1.00192480268623 1.08204381411536
3032 -4.0274961172533 -5.53378157370616 1.50628545645287 1.00464758586125 1.06680661319217
3033 -4.02732419983308 -5.53661228635795 1.50928808652487 1.00665025078784 1.05530748180718
3034 -4.02756628641086 -5.53865915489294 1.51109286848208 1.00785398665912 1.04704391270085
3035 -4.02775120496292 -5.53968538107047 1.51193417610755 1.00841511381551 1.04214483339265
3036 -4.02756345418076 -5.53980665287768 1.51224319869692 1.00862122268887 1.03986341792657
3037 -4.02747820290754 -5.53993165827147 1.51245345536393 1.0087614576304 1.03816047465653
3038 -4.02733887979119 -5.54015005400416 1.51281117421297 1.0090000454602 1.0365458993685
3039 -4.02727471113623 -5.54052404952792 1.51324933839169 1.00929228793156 1.03500883784952
3040 -4.027231534105 -5.54061522457623 1.51338369047123 1.00938189677149 1.03479477480974
3041 -4.02730607035822 -5.53993987568139 1.51263380532317 1.00888174568762 1.03747497231385
3042 -4.02745201539954 -5.53792038221994 1.5104683668204 1.00743746263037 1.04465948361788
3043 -4.02756674032954 -5.53425362519885 1.50668688486932 1.0049153266721 1.05699872101041
3044 -4.02762506457607 -5.52927011188129 1.50164504730521 1.00155257101687 1.07328897119867
3045 -4.02741792157189 -5.52374022831215 1.49632230674026 0.998002461417228 1.09071328740143
3046 -4.0276669236093 -5.51973649001795 1.49206956640866 0.995166010139593 1.10383578822244
3047 -4.02774646971768 -5.51779410159463 1.49004763187696 0.99381743996165 1.10998965968914
3048 -4.02794865839318 -5.5186247102845 1.49067605189133 0.994236577415071 1.1073951507805
3049 -4.02798569566249 -5.52151561224727 1.49352991658478 0.996140020260101 1.09786772990115
3050 -4.02788935181741 -5.52558514615549 1.49769579433808 0.998918536782261 1.08428867766123
3051 -4.02808007802301 -5.53029333099687 1.50221325297385 1.00193154729313 1.06911363223267
3052 -4.02809551268775 -5.53444458284948 1.50634907016173 1.00469001431249 1.05552517268215
3053 -4.02793058120973 -5.53758203303991 1.50965145183018 1.00689260463598 1.0451203279309
3054 -4.02786857134013 -5.53970318638549 1.51183461504535 1.00834870954907 1.03848473295315
3055 -4.02759764147947 -5.54026987425869 1.51267223277922 1.00890737565754 1.03689624930467
3056 -4.02769734253424 -5.53969086037885 1.51199351784461 1.00845469298865 1.03996102228108
3057 -4.02772553827361 -5.53750870038969 1.50978316211608 1.00698045147815 1.04834869770116
3058 -4.02774039881831 -5.5340863374083 1.50634593858999 1.0046879256473 1.06087070014051
3059 -4.02747562258312 -5.52987638370679 1.50240076112367 1.00205660965049 1.0755338643239
3060 -4.02753549509631 -5.52648147148806 1.49894597639175 0.999752371017816 1.08806330214182
3061 -4.02740023834374 -5.52432372058438 1.49692348224064 0.998403427590373 1.09615868299594
3062 -4.02747738264727 -5.52438391235332 1.49690652970605 0.998392120754154 1.09724907266897
3063 -4.02746124591182 -5.5264493281698 1.49898808225798 0.999780454377891 1.0914491262261
3064 -4.02739744451011 -5.53029695197079 1.50289950746068 1.00238925861904 1.07950849805991
3065 -4.0276376419456 -5.53578388912697 1.50814624718137 1.00588867791666 1.06246796372969
3066 -4.02759629585989 -5.54166370768506 1.51406741182517 1.00983791857313 1.0434333407365
3067 -4.02782842799752 -5.5477601901193 1.51993176212178 1.01374926575032 1.02395509004691
3068 -4.02820230218205 -5.553255903851 1.52505360166895 1.01716538034811 1.00654919727497
3069 -4.0281209943416 -5.55695171328509 1.52883071894349 1.01968460519698 0.99419428404219
3070 -4.02821383729956 -5.55898063401747 1.53076679671791 1.02097591147215 0.987562367283716
3071 -4.02835509258076 -5.55893815837152 1.53058306579076 1.02085336840992 0.987817378266496
3072 -4.02835275645464 -5.556751026425 1.52839826997036 1.01939617459772 0.994947346630851
3073 -4.02834498083138 -5.5531567697644 1.52481178893302 1.01700409844744 1.00688320633986
3074 -4.02834001857889 -5.54907691985309 1.52073690127421 1.01428626961124 1.02074036145944
3075 -4.02846595347589 -5.5455110462932 1.51704509281731 1.01182394320572 1.03353522608677
3076 -4.02873199872333 -5.54298083451781 1.51424883579448 1.0099589229631 1.04355810577063
3077 -4.02852294691168 -5.54097014494033 1.51244719802865 1.00875728417394 1.05135527113991
3078 -4.02858633276698 -5.54010272140358 1.5115163886366 1.00813646200201 1.05599532397319
3079 -4.02852439232901 -5.53981650617622 1.51129211384721 1.00798687738989 1.05853664792905
3080 -4.02862455824683 -5.54024727448646 1.51162271623963 1.00820737934987 1.05894004644231
3081 -4.02844637635343 -5.5408360707769 1.51238969442347 1.00871893098008 1.0582597558786
3082 -4.02854989036233 -5.54206652859446 1.51351663823214 1.00947056897268 1.05586146788453
3083 -4.02873661289251 -5.54363622903939 1.51489961614688 1.01039297409675 1.05242814695307
3084 -4.0288247329749 -5.54514989884951 1.51632516587461 1.01134377335352 1.04896553893158
3085 -4.02883481281468 -5.54633423586502 1.51749942305034 1.01212696795434 1.0464126883234
