# Fix print output for fix statdump
9219 -3.4391684677266 -5.33455674783863 1.89538828011203 1.26416759301947 2.17419863379718
9220 -3.43923830457749 -5.33867895569022 1.89944065111274 1.2668704039146 2.16148085754976
9221 -3.43918786628929 -5.33966807488836 1.90048020859907 1.26756375783004 2.15910240474226
9222 -3.43903138547854 -5.33668624688698 1.89765486140844 1.26567933531097 2.16971327317333
9223 -3.43896670933293 -5.33003422427725 1.89106751494432 1.26128577119996 2.192601473414
9224 -3.43890274638025 -5.32066777641157 1.88176503003132 1.2550812905218 2.2244943063935
9225 -3.43880179652257 -5.3102941611636 1.87149236464103 1.24822972832919 2.2598028475654
9226 -3.43863820585833 -5.30087969423734 1.86224148837901 1.24205966908582 2.29213705437561
9227 -3.4385875954964 -5.29419636381343 1.85560876831703 1.23763584213494 2.31599682831477
9228 -3.43841721206641 -5.29069409896983 1.85227688690342 1.23541357635908 2.32938282866401
9229 -3.43841810334758 -5.29049626249423 1.85207815914665 1.23528103085767 2.33215963622898
9230 -3.43827412613414 -5.29283865076597 1.85456452463183 1.23693936266428 2.32609463748498
9231 -3.43826087787775 -5.29764447410087 1.85938359622311 1.24015354004316 2.31178053865021
9232 -3.43838280177289 -5.30454135508285 1.86615855330996 1.24467223485792 2.2904145242096
9233 -3.43822304138228 -5.31249550373343 1.87427246235115 1.25008397079098 2.26468038781735
9234 -3.43827071922845 -5.32115523246414 1.8828845132357 1.2558279525133 2.23653717246611
9235 -3.43841067914358 -5.32948498602971 1.89107430688613 1.26129030122308 2.20918000690761
9236 -3.43868301044531 -5.33665444937746 1.89797143893215 1.26589048310077 2.18542311116462
9237 -3.43848030003518 -5.34135086520906 1.90287056517389 1.2691580545498 2.16860467935842
9238 -3.43844172071213 -5.34377910904754 1.90533738833541 1.27080335220792 2.15921328313781
9239 -3.43824749707971 -5.34354830195794 1.90530080487823 1.27077895213038 2.15810193412386
9240 -3.43837029193898 -5.34143713686203 1.90306684492305 1.26928896730296 2.16362484110758
9241 -3.43839186200403 -5.33761792758752 1.89922606558349 1.26672728175074 2.17461302279458
9242 -3.43860118171499 -5.33312210692379 1.89452092520881 1.26358909310375 2.18825034264625
9243 -3.43895440058275 -5.32868956205372 1.88973516147097 1.26039713107217 2.20209105292364
9244 -3.43895691002066 -5.3244588684737 1.88550195845304 1.25757371060149 2.21486096965207
9245 -3.4388550634679 -5.32094765060201 1.88209258713411 1.25529976136419 2.22524624369099
9246 -3.4391473739465 -5.31861534048935 1.87946796654285 1.25354921751507 2.23254430172051
9247 -3.43897657942024 -5.31653148231686 1.87755490289662 1.25227326097871 2.2383733144839
9248 -3.43883488669457 -5.31518793732064 1.87635305062607 1.25147166127064 2.24200178931947
9249 -3.43878831996738 -5.31451271999065 1.87572440002327 1.25105237002159 2.24379119313007
9250 -3.43889422328036 -5.31420570661095 1.87531148333059 1.25077696687228 2.2447805332767
9251 -3.43899254244073 -5.31380795962152 1.87481541718079 1.25044610550886 2.2461535105273
9252 -3.43878812799282 -5.31302706181024 1.87423893381742 1.25006160825649 2.24834382009099
9253 -3.43899527635927 -5.31285159291484 1.87385631655557 1.2498064139261 2.2493323901444
9254 -3.43911577582177 -5.31310904957533 1.87399327375355 1.24989776030254 2.24889175985593
9255 -3.43938981768274 -5.31412343988505 1.87473362220231 1.25039155069171 2.24636440821395
9256 -3.43933553092229 -5.31513249457597 1.87579696365368 1.25110076780423 2.24340251690767
9257 -3.43916284589657 -5.31592541531779 1.87676256942122 1.25174479812338 2.24103036572572
9258 -3.43874399714287 -5.31622481634389 1.87748081920102 1.25222384935782 2.23998452902332
9259 -3.4386455641618 -5.31689709473148 1.87825153056968 1.25273789091123 2.23853058761862
9260 -3.43841986042401 -5.3178623794352 1.87944251901119 1.25353224476855 2.23633669682838
9261 -3.43844237615129 -5.31928253538104 1.88084015922974 1.25446442921304 2.23351781575416
9262 -3.43878190998919 -5.32022243433136 1.88144052434217 1.25486485488153 2.23307713156444
9263 -3.43871948445604 -5.31872191926026 1.88000243480422 1.25390569194441 2.23990820699667
9264 -3.43869107788314 -5.3145891529957 1.87589807511256 1.25116820613913 2.25506907821338
9265 -3.43863232170837 -5.3081421988962 1.86950987718783 1.24690746817901 2.27723228743708
9266 -3.43865869727152 -5.30070532052072 1.8620466232492 1.24192969984168 2.30219773491942
9267 -3.43843261206657 -5.29357643111748 1.85514381905091 1.23732573480718 2.32517077967867
9268 -3.43874861123505 -5.28914882728597 1.85040021605092 1.23416189273342 2.33968119937437
9269 -3.4387856455949 -5.28770343906361 1.84891779346871 1.23317316097473 2.34344664353736
9270 -3.43894112856995 -5.28995132884128 1.85101020027133 1.23456873406075 2.33477449912929
9271 -3.43887480710231 -5.29506800311142 1.85619319600912 1.23802563801823 2.3157013154116
9272 -3.4389174969297 -5.30233996344362 1.86342246651392 1.24284734636645 2.28900559801307
9273 -3.4392174767678 -5.31069265507487 1.87147517830707 1.24821826555575 2.25836807858372
9274 -3.43940732674886 -5.31872147995909 1.87931415321023 1.25344662859833 2.22776219179898
9275 -3.43944801104142 -5.32579874241893 1.88635073137751 1.25813981689022 2.19928820288282
9276 -3.43942400414848 -5.33196311060549 1.89253910645702 1.26226727895752 2.17321808813081
9277 -3.43927713091644 -5.33741746117851 1.89814033026207 1.26600312859313 2.14912860195692
9278 -3.43895652171576 -5.3422673600749 1.90331083835914 1.26945170366577 2.12692418461688
9279 -3.43890196155784 -5.34675347032151 1.90785150876367 1.27248019573582 2.10682602047838
9280 -3.43903767808302 -5.35024866421451 1.91121098613149 1.27472086719213 2.09092576898207
9281 -3.43910491458174 -5.35183868441633 1.91273376983459 1.27573651861767 2.08184639929052
9282 -3.43911801884446 -5.35116324182033 1.91204522297587 1.2752772783479 2.08083244496141
9283 -3.43900512173662 -5.34829776991204 1.90929264817542 1.27344139284803 2.08756143064221
9284 -3.43882894348575 -5.3439071437441 1.90507820025835 1.27063048147164 2.09997740515007
9285 -3.43881465117665 -5.33895943673767 1.90014478556102 1.26734004064285 2.11525705231585
9286 -3.43859943855489 -5.3337014113834 1.8951019728285 1.2639766345793 2.13189575072967
9287 -3.43872566282435 -5.32916384088456 1.89043817806022 1.26086602222171 2.14732079444966
9288 -3.43887136833716 -5.3254745809655 1.88660321262834 1.25830821437294 2.16047194243121
9289 -3.43898526256621 -5.32278650442268 1.88380124185647 1.25643938322971 2.17061885642072
9290 -3.43923947423493 -5.32091290966136 1.88167343542643 1.25502019964538 2.17845768674554
9291 -3.4392065554082 -5.31866958681973 1.87946303141152 1.2535459259293 2.1869200099601
9292 -3.43904856221301 -5.31571332306986 1.87666476085685 1.25167956272086 2.19722444231755
9293 -3.4392308321663 -5.31266113641461 1.8734303042483 1.24952227639148 2.20811087621615
9294 -3.43920166904626 -5.30957787600381 1.87037620695755 1.24748528436119 2.21854450438161
9295 -3.43919288195011 -5.30733101862654 1.86813813667643 1.24599255806865 2.22618190087085
9296 -3.43884949293027 -5.30599279932367 1.8671433063934 1.24532903586712 2.23027300493958
9297 -3.43887753977373 -5.30657035272858 1.86769281295485 1.2456955403952 2.22881668500804
9298 -3.4386099828453 -5.30870080483038 1.87009082198509 1.24729494107506 2.22205981172973
9299 -3.43891178388317 -5.31344493498832 1.87453315110515 1.25025784243413 2.20820407161761
9300 -3.43889282512038 -5.31951000293321 1.88061717781283 1.25431570724189 2.19011620547093
9301 -3.43900689086919 -5.32598315802835 1.88697626715916 1.25855703064623 2.17153075841443
9302 -3.43910668793549 -5.33094254041162 1.89183585247613 1.26179822947482 2.15840178298827
9303 -3.43933099259751 -5.33337046691474 1.89403947431723 1.26326797968274 2.15423003250494
9304 -3.43933014535969 -5.33275043988569 1.893420294526 1.26285500518325 2.16015783161627
9305 -3.43939536122444 -5.32984447814494 1.89044911692051 1.26087331811607 2.17426445071087
9306 -3.43935341993483 -5.3251462280254 1.88579280809057 1.25776769865664 2.19464885623233
9307 -3.4394543941434 -5.31953734165275 1.88008294750935 1.25395939152339 2.21875224064268
9308 -3.43952293247706 -5.31336319856993 1.87384026609287 1.249795708745 2.24498108508755
9309 -3.43943038563125 -5.30703522837014 1.86760484273889 1.24563686687837 2.27157649816737
9310 -3.43932859575269 -5.30142303257277 1.86209443682008 1.24196159007095 2.29581775394646
9311 -3.43932838005104 -5.29743384345548 1.85810546340443 1.23930106347891 2.31486207394691
9312 -3.43912911255353 -5.29537030504781 1.85624119249428 1.23805765024588 2.32716105215494
9313 -3.43907837768263 -5.29575678070199 1.85667840301936 1.23834925665863 2.33150552908201
9314 -3.43913746500348 -5.29821449723265 1.85907703222917 1.23994907097981 2.32893748336033
9315 -3.43894949412198 -5.30170919899572 1.86275970487373 1.24240530407031 2.32207810032644
9316 -3.43882995170752 -5.30589921607233 1.86706926436481 1.24527965203688 2.31246119609124
9317 -3.43867645603147 -5.3102119914239 1.87153553539243 1.24825852193599 2.30173724065391
9318 -3.43894575999084 -5.31472580584423 1.87578004585339 1.25108948413476 2.29040664421983
9319 -3.43913294031426 -5.31855981006671 1.87942686975245 1.25352180717854 2.28050701289615
9320 -3.4392676684087 -5.32142459042462 1.88215692201592 1.25534267081632 2.27304557093003
9321 -3.43926034255348 -5.3230291555188 1.88376881296533 1.25641775412411 2.26885588222747
9322 -3.43903667291702 -5.32327005127109 1.88423337835407 1.25672760541709 2.2682133449144
9323 -3.43879127152833 -5.32256039638662 1.88376912485829 1.25641796214744 2.2701807959948
9324 -3.43880369094748 -5.32157515218267 1.88277146123519 1.25575255019238 2.27311284122343
9325 -3.43861683807867 -5.32011088535027 1.8814940472716 1.25490055308309 2.2769521359776
9326 -3.43875099398809 -5.31846884968166 1.87971785569356 1.25371588614413 2.2815020461779
9327 -3.43871169606778 -5.31554862307703 1.87683692700925 1.25179439242238 2.28933720279475
9328 -3.43850659831877 -5.31094891343479 1.87244231511602 1.24886331703397 2.30162166893609
9329 -3.43826403582177 -5.30515756411204 1.86689352829028 1.2451624413035 2.31697636490618
9330 -3.43794114042333 -5.29929358677709 1.86135244635376 1.24146670450492 2.33184352383927
9331 -3.43797666604802 -5.29521870642975 1.85724204038174 1.23872518601053 2.34112175027248
9332 -3.43817063021069 -5.29372233866343 1.85555170845274 1.23759778490305 2.34211403089628
9333 -3.43829422229452 -5.29485200677425 1.85655778447972 1.23826880768122 2.33444716370331
9334 -3.43840891874015 -5.29847618504531 1.86006726630516 1.24060952764798 2.31879446838858
9335 -3.43854498038526 -5.30416733074015 1.86562235035488 1.24431460343949 2.29672963541436
9336 -3.43871033647258 -5.31109709202179 1.8723867555492 1.24882626045586 2.27107535053196
9337 -3.43847193538508 -5.31763603457502 1.87916409918995 1.25334654703106 2.24648513820186
9338 -3.43890567565236 -5.32369383397312 1.88478815832076 1.25709762714958 2.2250455340746
9339 -3.43897007945651 -5.32754097608219 1.88857089662568 1.25962060105848 2.21064814367031
9340 -3.43868750005244 -5.32917558436586 1.89048808431342 1.26089930820783 2.20335217223423
9341 -3.43836808863684 -5.32947192097895 1.89110383234212 1.26130999382381 2.20086575239814
9342 -3.43798588750692 -5.32933039313689 1.89134450562997 1.26147051574652 2.20024697929515
9343 -3.43795685766953 -5.33015014356098 1.89219328589146 1.26203662692882 2.19763191683496
9344 -3.43817133818168 -5.3325297518071 1.89435841362542 1.26348070271252 2.19085227456534
9345 -3.43811182051573 -5.3361501156333 1.89803829511757 1.2659350741874 2.1799957273148
9346 -3.43806650677487 -5.34098386304424 1.90291735626937 1.2691892628184 2.16550701543254
9347 -3.43798305188083 -5.34633658851404 1.90835353663321 1.27281503338894 2.14946904872519
9348 -3.43775500160312 -5.35141033150571 1.91365532990258 1.27635117176563 2.13428361745803
9349 -3.43780211047972 -5.35608708899751 1.91828497851779 1.27943900965501 2.1210937217171
9350 -3.4381121684555 -5.35989739833679 1.92178522988129 1.28177357317826 2.11149838501203
9351 -3.43837956886297 -5.36191185367388 1.92353228481091 1.28293880683958 2.10805248221494
9352 -3.43839614301619 -5.36109838696766 1.92270224395147 1.28238519428093 2.11371399949478
9353 -3.43844659464332 -5.35708631921993 1.91863972457662 1.27967561472217 2.13003016088596
9354 -3.43851275128284 -5.34989044830201 1.91137769701917 1.27483205839439 2.15680570976902
9355 -3.43833590965402 -5.3402258524266 1.90188994277258 1.26850400858269 2.19125964689992
9356 -3.43836539781775 -5.33030048133576 1.89193508351802 1.26186441362753 2.22701997413796
9357 -3.43844500801128 -5.32193933424154 1.88349432623026 1.25623467963809 2.2579679276548
9358 -3.43868213634273 -5.31653258506725 1.87785044872452 1.25247038125312 2.27968404614109
9359 -3.4387022831534 -5.31359717994847 1.87489489679507 1.25049911604698 2.29281747021015
9360 -3.43874655499169 -5.31210325395708 1.8733566989654 1.24947318385761 2.30066775193712
9361 -3.4388357338376 -5.31062774802128 1.87179201418368 1.24842958565924 2.30747384156973
9362 -3.43864218624782 -5.30816188596794 1.86951969972012 1.24691401951582 2.31572416001351
9363 -3.43858407489932 -5.30547326697545 1.86688919207613 1.24515954917767 2.32358176323909
9364 -3.43863036748631 -5.30357246903964 1.86494210155333 1.24386089772698 2.32783778184806
9365 -3.43868653256531 -5.30355067558553 1.86486414302022 1.24380890170474 2.3249950284722
9366 -3.43866666065785 -5.30609202543184 1.86742536477398 1.24551716041544 2.31289099470946
9367 -3.43874987391374 -5.31131328371348 1.87256340979974 1.24894408358531 2.29159932371132
9368 -3.43878641728786 -5.31816934918645 1.8793829318986 1.25349250193722 2.26438638999441
9369 -3.4390087382633 -5.32556025024224 1.88655151197895 1.25827373157794 2.23531904398112
9370 -3.4391707522878 -5.33192005532804 1.89274930304023 1.26240747382495 2.20922970518994
9371 -3.4393222995711 -5.33627631983051 1.89695402025942 1.26521189511534 2.1895531907173
9372 -3.43942668700193 -5.33808253459607 1.89865584759414 1.26634696331643 2.178229475076
9373 -3.43973999559688 -5.33771762814547 1.89797763254859 1.26589461405867 2.17469299464621
9374 -3.43964364130097 -5.33515642894242 1.89551278764145 1.26425063583736 2.17820456423186
9375 -3.43960185060267 -5.33153164070738 1.89192979010471 1.26186088307834 2.1859600882988
9376 -3.43943784976297 -5.32715767708919 1.88771982732622 1.25905296315595 2.19663722800709
9377 -3.43935410737441 -5.3227003391077 1.8833462317333 1.25613590501459 2.2083487291669
9378 -3.43944101797587 -5.31886584583532 1.87942482785945 1.25352044529666 2.21889512396156
9379 -3.43940350573382 -5.31596454232577 1.87656103659195 1.25161038172208 2.22674886248163
9380 -3.43936460935941 -5.31438876323898 1.87502415387957 1.25058532667681 2.23080557677244
9381 -3.4393523494934 -5.31400183794958 1.87464948845618 1.2503354359861 2.23149257000457
9382 -3.43934644794284 -5.314429224105 1.87508277616216 1.25062442599523 2.22993561720745
9383 -3.43940897835181 -5.31548625345512 1.8760772751033 1.25128772720157 2.22682165294796
9384 -3.43920125185566 -5.31673352763699 1.87753227578133 1.25225816936599 2.22303748785289
9385 -3.43916068427735 -5.31844994374891 1.87928925947156 1.25343002521524 2.21841519610495
9386 -3.43889564310875 -5.31987209396538 1.88097645085663 1.25455533167335 2.21474699460955
9387 -3.43893913078522 -5.3210347365497 1.88209560576447 1.25530177470083 2.21270640634158
9388 -3.43874315137185 -5.32101972513275 1.88227657376091 1.25542247497046 2.21425590306735
9389 -3.43864692444286 -5.32012354225252 1.88147661780966 1.25488892815052 2.21890227929216
9390 -3.43857388139435 -5.31848532768436 1.87991144629001 1.25384500531243 2.22600979807977
9391 -3.4385288079409 -5.31627565500383 1.87774684706293 1.2524012820271 2.23495660357826
9392 -3.43849219718081 -5.31349313162222 1.87500093444141 1.25056984000236 2.24561831491141
9393 -3.43837186635152 -5.31025986150854 1.87188799515702 1.24849360211292 2.25738267755074
9394 -3.43839862571498 -5.3074900223282 1.86909139661322 1.24662835408599 2.26765905066318
9395 -3.438354793493 -5.3057729035006 1.8674181100076 1.2455123217021 2.27416935033774
9396 -3.43851363050317 -5.30566167783994 1.86714804733676 1.2453321979353 2.27547958238328
9397 -3.43853258026147 -5.30641098190808 1.86787840164661 1.24581932253115 2.27327428379918
9398 -3.43846629267426 -5.30754739707862 1.86908110440436 1.24662148948888 2.2690213333482
9399 -3.43856056591852 -5.30937941040963 1.8708188444911 1.24778051042713 2.26212446377093
9400 -3.43859900131524 -5.31252697804848 1.87392797673324 1.24985420913264 2.25042028801577
